sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
hamilton,305.0371666667,70.7927666667,192713046441766847,304.64409531,0.00846999976783991,70.59673482,0.0142000000923872,103.926778668039,18.6845776384965,0.00026740264819159,0.0301417145095514,595131.909514158,3060171101241006661,13720641392755,304.6444787,70.5964997,0.16940001,0.1636,0.024,h000,0,AAUU,0,15.607,0.033,0.96149999,0,15.296,0.056000002,1,16.033001,0.061999999,0,14.967,0.052000001,1,12.684,0.012,1,15.994,0.082999997,1.00600004,0,15.502,0.142,1,16.375,0.169,0,15.078,0.115,1,12.706,0.022,1,13.837,-999,0.98479998,0,12.685,-999,32,13.871,-999,32,12.995,-999,32,12.272,-999,32,9.8470001,-999,1.08899999,0,9.4259996,-999,32,10.438,-999,32,9.3649998,-999,32,8.6560001,-999,32,19.3708992004395,0.0136780003085732,19.3623008728027,0.0155050000175834,19.274299621582,0.0169890001416206,19.2929992675781,0.0811510011553764,18.9766998291016,0.0943790003657341,18.6315994262695,0.108731999993324,19,11,10,10,11,11,11,16892216,-0.0587782002985477,0.0661014020442963,18.5862998962402,0.013952000066638,18.4545993804932,0.0185439996421337,18.4302005767822,0.0164700001478195,18.4101009368896,0.0411060005426407,18.3645992279053,0.0612379983067513,18.3701992034912,0.0982299968600273,20,11,11,8,11,11,11,16892216,-0.0341752991080284,0.0776621997356415,18.198299407959,0.00854200031608343,18.0314998626709,0.0186069998890162,17.9104995727539,0.0136730000376701,18.0034999847412,0.0326399989426136,17.9503002166748,0.0464220009744167,18.005199432373,0.0744360014796257,29,12,9,9,13,13,13,16892216,-0.0358195006847382,0.114203996956348,18.0109996795654,0.0090300003066659,17.7252998352051,0.0217620003968477,17.7313003540039,0.0205930005759001,17.6721992492676,0.0293739996850491,17.6233997344971,0.0431299991905689,17.6208000183105,0.068012997508049,15,10,10,9,10,10,10,16892216,-0.0293323993682861,0.150033995509148,17.8607997894287,0.0110090002417564,17.5438995361328,0.0328870005905628,17.5862998962402,0.0227419994771481,17.6054000854492,0.06284099817276,17.4587001800537,0.0846019983291626,17.4197998046875,0.125847995281219,22,13,11,13,13,13,13,115000,-0.0774772018194199,0.163287997245789,0.24733682,0.38571787,STAR,0.053577155,0.9461034,0.0003193808,0,3.80729330338954,6585,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,192713046770548182,304.67747988,0.0358499996364117,70.59786763,0.0536199994385242,103.933546591624,18.6754574829502,0.000121096359144934,0.0319573705834617,136125643317.05,3060171101241006727,13720640301502,304.6772256,70.5979544,0.1689,0.16060001,0.030200001,0000,0,AACC,0,15.901,0.035,0.8897,0,15.725,0.093000002,1,16.417,0.1,1,15.425,0.089000002,1,14.296,0.052000001,1,15.312,0.050999999,0.95969999,0,15.261,0.17900001,1,16.023001,0.193,1,15.19,0.2,1,14.207,0.133,1,13.546,0.412,1.01900005,0,11.77,-999,32,12.988,-999,32,12.151,-999,32,12.132,-999,32,10.242,0.52100003,0.97359997,0,9.066,-999,32,10.066,-999,32,9.0609999,-999,32,8.3149996,-999,32,22.5697994232178,0.157835006713867,22.6014995574951,0.66710901260376,22.3309001922607,0.333707004785538,21.6483993530273,0.36201000213623,21.0265007019043,0.318118005990982,20.4803009033203,0.301506996154785,19,8,7,7,9,9,9,16892464,-0.186964005231857,-0.00181770999915898,21.3006992340088,0.150848999619484,21.3337993621826,0.187556996941566,20.9890003204346,0.191230997443199,20.8141994476318,0.268404990434647,20.6313991546631,0.35571500658989,20.2963008880615,0.417728990316391,20,9,7,7,9,9,9,16892216,0.205023005604744,-0.0137545997276902,20.7185001373291,0.0633089989423752,20.449800491333,0.0502009987831116,20.4228992462158,0.0451130010187626,20.4391002655029,0.268449008464813,20.5718994140625,0.466562002897263,20.8127002716064,0.91933798789978,29,12,12,11,13,13,13,16892216,-0.0163691006600857,-0.0467686988413334,20.387300491333,0.106241002678871,19.7574996948242,0.136085003614426,19.7553005218506,0.115749001502991,19.6098003387451,0.186293005943298,19.3453006744385,0.227969005703926,18.7500991821289,0.209938004612923,15,5,5,5,5,5,5,16892216,-0.0452054999768734,0.141781002283096,20.0431995391846,0.101461999118328,19.8267993927002,0.17119699716568,19.5970993041992,0.214546993374825,19.710599899292,0.435934990644455,19.3798007965088,0.496212989091873,18.8612995147705,0.487661987543106,22,11,11,8,11,11,11,16892216,0.00844862032681704,0.0368570983409882,0.2524027,0.38571787,UNSURE,0.6478003,0.0010836199,0.35111606,0,2.61567669747122,6119,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,192713047306026449,304.73058418,0.0105200000107288,70.59639373,0.0041899997740984,103.941306771895,18.6593531135855,4.05210680366722E-05,0.0514281806234643,1345329669905.55,3060171101241006840,13720632402986,304.7307027,70.5964033,0.2253,0.214,0.0427,0000,0,AAUU,0,16.177,0.041000001,0.86839998,0,15.785,0.056000002,0,16.492001,0.061000001,0,15.611,0.059999999,1,14.121,0.026000001,1,16.337,0.108,0.89539999,0,16.069,0.36300001,0,16.857,0.40000001,0,16.066,0.43099999,1,14.476,0.16599999,1,13.765,-999,0.921,0,12.596,-999,32,13.784,-999,32,12.912,-999,32,12.361,-999,32,10.205,-999,0.94679999,0.0020000001,8.8070002,-999,32,9.8219995,-999,32,8.7460003,-999,32,8.0349998,-999,32,18.9923992156982,0.00599699979647994,19.067699432373,0.0136460000649095,19.0081005096436,0.0123849995434284,19.0603008270264,0.0629810020327568,18.9946002960205,0.0915699973702431,18.9484996795654,0.13884299993515,19,11,11,11,12,12,12,115000,0.0062987101264298,0.00747303990647197,18.285400390625,0.00555199990049005,18.3202991485596,0.0112039996311069,18.2644004821777,0.00852200016379356,18.3458995819092,0.0390550009906292,18.2565002441406,0.0557169988751411,18.1895999908447,0.0833880007266998,20,11,11,11,11,11,11,115000,0.00253856997005641,-0.0232376009225845,17.9186992645264,0.00613099988549948,17.9976005554199,0.00720799993723631,17.9262008666992,0.00516799977049232,17.9750003814697,0.0194990001618862,17.9221000671387,0.0283150002360344,17.8952007293701,0.043418999761343,29,13,13,12,13,13,13,115000,-0.00164008000865579,-0.0113313999027014,17.7227993011475,0.00646399985998869,17.8423004150391,0.0133600002154708,17.7355995178223,0.0154809998348355,17.783899307251,0.0333169996738434,17.7059001922607,0.0472170002758503,17.6431007385254,0.0679360032081604,15,9,7,9,9,9,9,115000,-0.0122560001909733,0.0269329994916916,17.5804996490479,0.0155920004472137,17.7084999084473,0.0354849994182587,17.5958003997803,0.0284609999507666,17.6730995178223,0.0679010003805161,17.6124000549316,0.0995829999446869,17.5944995880127,0.153997004032135,22,8,8,8,8,8,8,115000,0.0154929999262095,0.0485915988683701,0.2524027,0.38571787,STAR,0.0056610126,0.9937084,0.0006305834,0,2.28768625648401,7037,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,192713047927265086,304.7926778,0.050840001553297,70.59530917,0.069470003247261,103.950985805787,18.6408425167186,3.93366140077645E-05,0.620806757385241,134868126535.767,3060171101241007647,13720632363100,304.7926048,70.5952782,0.7956,0.73879999,0.12970001,0000,0,BUUU,0,17.886,0.12800001,0.94010001,0,17.483,0.38999999,1,17.954,0.33899999,0,17.266001,-999,32,16.549,-999,32,17.402,-999,0.9228,0,16.337999,-999,32,16.973,-999,32,18.737,-999,32,16.094999,-999,32,13.722,-999,0.94999999,0,13.243,0.426,0,14.018,-999,32,13.357,0.35600001,1,12.481,0.26199999,1,10.127,-999,1.00600004,0,9.5550003,-999,32,12.081,-999,32,9.4940004,-999,32,8.6420002,-999,32,22.9790000915527,0.0966259986162186,22.13330078125,0.357466012239456,22.157600402832,0.291269987821579,22.2162990570068,1.08283996582031,21.55419921875,0.912436008453369,20.6466999053955,0.628499984741211,19,10,9,9,10,10,10,114720,-0.207378000020981,0.394656002521515,22.0804004669189,0.16457399725914,21.6683006286621,0.220008999109268,21.4074993133545,0.124112002551556,21.142599105835,0.358065009117126,20.7376003265381,0.385729014873505,20.2658996582031,0.391079992055893,20,9,9,8,9,9,9,114720,-0.153639003634453,0.0559620000422001,21.3535995483398,0.0677879974246025,20.847900390625,0.124678999185562,20.9039993286133,0.0833220034837723,20.8743000030518,0.317849010229111,20.8365993499756,0.480506986379623,20.9839992523193,0.872920989990234,29,14,14,12,14,14,14,16892216,0.439976990222931,-0.0221445001661778,21.0035991668701,0.0824149996042252,20.7371006011963,0.139734998345375,20.5711994171143,0.11743800342083,20.6557998657227,0.447129011154175,20.3582992553711,0.533170998096466,20.4643993377686,0.943167984485626,15,10,10,10,10,10,10,115000,-0.120079003274441,0.622560024261475,20.672700881958,0.0640259981155396,20.2626991271973,0.263882011175156,20.3409996032715,0.268539011478424,20.0442008972168,0.578227996826172,19.8812007904053,0.777279019355774,21.8213996887207,7.33833980560303,22,9,9,7,9,9,9,114720,-0.0241416990756989,0.209967002272606,0.2558494,0.38571787,GALAXY,0.91233474,0.06707135,0.02059391,1,4.38526080627584,5686,0.470447555184364,0.120237106265544,0.48439714,1,5.25309522329931,106
hamilton,305.0371666667,70.7927666667,192713049394699028,304.93939681,0.00743999984115362,70.59855108,0.00439999997615814,103.97925849908,18.5999962529745,2.58757071581559E-05,0.00837572518971738,6051869144180.9,3060171101241006376,13720632096777,304.9394741,70.5985543,0.0832,0.087099999,0.0092000002,00O0,0,AABU,0,13.425,0.023,1.18200004,0,13.385,0.013,0,14.03,0.013,0,13.408,0.015,1,13.176,0.02,1,13.418,0.025,1.005,0,13.447,0.045000002,0,14.198,0.048999999,0,13.559,0.059999999,1,13.537,0.097000003,1,13.062,0.25600001,0.94959998,0,11.672,-999,32,13.035,-999,32,12.405,0.41299999,1,11.986,0.46599999,1,10.164,-999,1.01800001,0,8.7639999,-999,32,9.9519997,-999,32,8.5469999,-999,32,7.9720001,-999,32,18.2886009216309,0.00613299990072846,18.3668994903564,0.0096220001578331,18.3003997802734,0.00353999994695187,18.3621006011963,0.0274240002036095,18.3514995574951,0.0405079983174801,18.3670997619629,0.0634540021419525,19,12,10,8,12,12,12,115000,-0.0158358998596668,0.0119035001844168,16.933500289917,0.00348900002427399,16.9911994934082,0.00597199983894825,16.9344997406006,0.00389999989420176,17.0027008056641,0.0182900000363588,16.9398002624512,0.0266200006008148,16.9141998291016,0.0411540009081364,20,12,11,12,12,12,12,115000,-0.0227134991437197,-0.00324478000402451,16.2231998443604,0.0029899999499321,16.301399230957,0.00303000002168119,16.2313995361328,0.00233200006186962,16.2861003875732,0.00657299999147654,16.2397003173828,0.00905200000852346,16.2329998016357,0.013934999704361,29,14,14,17,19,19,19,115000,-0.00700043980032206,0.00460788980126381,15.8801002502441,0.00389700010418892,15.9477996826172,0.00330500002019107,15.8732995986938,0.00132499996107072,15.9134998321533,0.00651900004595518,15.8704996109009,0.00905099976807833,15.8712997436523,0.0139070004224777,15,9,9,9,9,9,9,115000,-0.0137211997061968,0.0345773994922638,15.6431999206543,0.00511199980974197,15.7699003219604,0.0114740002900362,15.6472997665405,0.00616100011393428,15.7732000350952,0.0124070001766086,15.6817998886108,0.0168440006673336,15.6377000808716,0.0248189996927977,22,13,13,11,15,15,15,115000,0.0240928996354342,0.0184324998408556,0.25905332,0.46214736,STAR,0.027722295,0.96861947,0.0036582185,0,2.27358396042023,10573,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,192713050521118160,305.05201829,0.0194799993187189,70.59782696,0.0186400003731251,103.998073111042,18.5671004855193,4.70205518431053E-05,0.017409803601532,2146335608777.2,3060171101241006664,13720752953894,305.0519665,70.5977832,0.1248,0.1237,0.0166,0000,0,AAUU,0,15.087,0.028000001,0.93519998,0,14.942,0.039000001,1,15.611,0.039999999,1,14.927,0.048,1,14.355,0.046999998,1,15.098,0.045000002,0.958,0,14.862,0.083999999,1,15.7,0.096000001,1,14.681,0.085000001,1,14.086,0.081,1,13.728,-999,0.92979997,0,12.883,-999,32,14.077,-999,32,13.194,-999,32,12.65,-999,32,10.065,-999,0.94010001,0.001,9.1009998,-999,32,10.074,-999,32,11.799,-999,32,8.6070004,-999,32,17.9671001434326,0.00421500019729137,18.0375995635986,0.00825599953532219,17.9855003356934,0.00686000008136034,18.0287990570068,0.0126510001718998,17.9829998016357,0.0170939993113279,17.9650993347168,0.0252190008759499,19,11,10,10,11,11,11,115000,-0.0228749997913837,0.021671099588275,17.2259006500244,0.00342399999499321,17.2710990905762,0.0143240001052618,17.2343006134033,0.00659599993377924,17.3307991027832,0.0254549998790026,17.2714996337891,0.0372180007398129,17.2271995544434,0.0568209998309612,20,9,8,7,9,9,9,115000,-0.0131743000820279,0.00443765986710787,16.891300201416,0.00643200008198619,16.9754009246826,0.00768300006166101,16.9120006561279,0.00488199992105365,16.9636993408203,0.0132729997858405,16.9174995422363,0.019293000921607,16.926700592041,0.0306069999933243,29,11,12,12,13,13,13,115000,0.00086473097326234,0.00345892994664609,16.7390995025635,0.00480900006368756,16.8204002380371,0.00343900010921061,16.7420997619629,0.00360699999146163,16.7910003662109,0.013944000005722,16.7609004974365,0.0204729996621609,16.7677993774414,0.0324629992246628,15,7,7,7,7,7,7,115000,-0.0197815001010895,0.024210199713707,16.6404991149902,0.00899199955165386,16.7982006072998,0.0259140003472567,16.6713008880615,0.0224990006536245,16.8299999237061,0.0314470008015633,16.7870006561279,0.0459619984030724,16.8988990783691,0.0789560005068779,22,10,9,9,11,11,11,115000,0.0235616993159056,0.0271418001502752,0.2655623,0.4443674,STAR,0.005376052,0.9929885,0.0016355062,1,4.50666203503448,11211,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,192713050843998218,305.08420099,0.12508000433445,70.59791282,0.12508000433445,104.003728585604,18.5578505607295,0.000342409552018441,1.2631442347015,36915802651.3782,3060171101241008109,13720752946071,305.085209,70.5978413,1.1526999,1.0484,0.2323,0000,0,BUUU,0,18.362,0.19599999,0.92860001,0,17.591999,0.50300002,0,18.156,0.47799999,0,17.379999,0.523,0,16.492001,0.38100001,1,17.424,-999,0.91689998,0,15.923,-999,32,16.729,-999,32,16.290001,0.48699999,0,15.204,-999,32,13.705,-999,0.92750001,0,12.986,-999,32,14.237,-999,32,13.117,-999,32,12.465,-999,32,10.064,-999,0.92949998,0,9.4309998,-999,32,10.44,-999,32,9.3699999,-999,32,8.6599998,-999,32,23.7371006011963,1.06358003616333,23.5098991394043,1.66324996948242,23.3687000274658,1.64910995960236,22.6473999023438,11.8794002532959,21.7192993164063,7.40950012207031,20.7481994628906,4.35084009170532,19,2,2,2,2,2,2,16416,-0.127601996064186,0.282353013753891,22.9256992340088,0.227194994688034,23.4263000488281,2.35778999328613,23.9393997192383,3.05184006690979,22.9939002990723,1.96738004684448,-999,-999,-999,-999,20,7,7,7,7,7,7,16416,0.0116528999060392,-0.437606006860733,21.8941993713379,0.133248001337051,21.6620006561279,0.21611300110817,21.8339996337891,0.217063993215561,21.5510997772217,0.543708980083466,21.4794006347656,0.796670019626617,21.4792995452881,1.26614999771118,29,13,13,11,13,13,13,114992,0.196044996380806,0.0442271009087563,21.4006996154785,0.307693004608154,21.2220001220703,0.282970011234283,21.2078990936279,0.341987013816834,20.9778995513916,0.650492012500763,20.6982002258301,0.786454975605011,20.201000213623,0.769536972045898,15,6,6,5,6,6,6,114992,0.0685347020626068,-0.0231173001229763,21.2959995269775,0.288700014352798,20.6273002624512,0.258273005485535,20.8192005157471,0.369221985340118,20.9542999267578,1.34623003005981,21.7178001403809,4.26936006546021,-999,-999,22,5,5,5,5,5,5,20536,-0.274762988090515,0.266620993614197,0.2655623,0.4443674,GALAXY,0.87279713,0.003950325,0.1232525,1,6.92187108691299,25,0.419314190745354,0.215626540065204,0.43462607,1,8.32154541473238,1488
hamilton,305.0371666667,70.7927666667,192713051454748565,305.14507334,0.0579699985682964,70.59797878,0.0579699985682964,104.014349737531,18.5403143106357,0.000348686720121244,0.886104683884654,39468893967.6246,3060171101241008170,13720755178757,305.1440319,70.5980223,0.97780001,0.88139999,0.1591,0000,0,BUUU,0,18.211,0.178,0.89630002,0,17.128,-999,32,18.290001,0.49399999,0,17.514,-999,32,16.969999,-999,32,17.766001,-999,0.90579999,0,16.122999,-999,32,16.806,-999,32,16.802,-999,32,15.647,-999,32,13.528,-999,0.91579997,0,12.081,-999,32,13.27,-999,32,12.391,-999,32,11.847,-999,32,10.11,-999,0.95590001,0,8.8780003,-999,32,9.8870001,-999,32,8.8170004,-999,32,8.1070004,-999,32,22.8857002258301,0.350612998008728,21.493200302124,0.185176998376846,22.7756996154785,2.09473991394043,-999,-999,-999,-999,-999,-999,19,4,3,4,4,4,4,16416,3.28420996665955,4.2853798866272,22.3938999176025,0.20236100256443,22.9344997406006,0.428027987480164,22.5471992492676,0.454470992088318,22.8414993286133,1.78016996383667,-999,-999,-999,-999,20,10,10,9,10,10,10,114720,0.161805003881454,0.442856013774872,21.0303993225098,0.0488759987056255,21.3677005767822,0.0723159983754158,21.2091007232666,0.0942860022187233,21.3563003540039,0.437806993722916,22.0951995849609,1.35003995895386,-999,-999,29,15,14,12,15,15,15,114992,0.122349999845028,0.113837003707886,20.2565994262695,0.0726189985871315,20.6436004638672,0.190201997756958,20.3414001464844,0.175053998827934,21.0463008880615,0.670615971088409,22.4554996490479,3.72778010368347,-999,-999,15,6,6,6,6,6,6,115000,-0.174734994769096,-0.0839096009731293,19.9218006134033,0.125790998339653,20.0240001678467,0.194241002202034,20.0084991455078,0.35376700758934,19.6893005371094,0.420114994049072,19.3640003204346,0.487996995449066,18.5172004699707,0.357836991548538,22,13,12,11,13,13,13,16892216,0.0308432001620531,0.0234861001372337,0.26890126,0.4443674,STAR,0.00076711,0.9985447,0.0006882812,1,12.7383559752443,325,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,192713052473164940,305.24713943,0.0162599999457598,70.59514323,0.00930000003427267,104.029498922637,18.5094683644384,5.94497993896938E-05,0.006680253575927,413220386386.31,3060171101241006307,13720754529895,305.2472634,70.5951861,0.072099999,0.077399999,0.0148,hh00,0,AABU,0,11.594,0.023,1.72000003,0,11.569,0.0060000001,1,12.227,0.0060000001,0,11.536,0.0060000001,1,10.94,0.0060000001,1,11.628,0.02,1.30499995,0,11.594,0.011,1,12.375,0.012,0,11.575,0.012,1,10.919,0.011,1,12.433,0.222,0.9235,0,11.423,0.097999997,0,12.93,0.13,0,11.471,0.077,1,10.575,0.056000002,1,10.016,-999,0.93040001,0,9.4300003,-999,32,10.44,-999,32,9.9580002,-999,32,8.6630001,-999,32,14.861499786377,0.00155899999663234,14.8776998519897,0.00258200010284781,14.8396997451782,0.00274799996986985,14.8823003768921,0.00245700008235872,14.8320999145508,0.00282000005245209,14.8107995986938,0.0037219999358058,19,8,10,9,12,12,12,115000,-0.0259539000689983,-0.0170444007962942,14.0755996704102,0.00158200005535036,14.0901002883911,0.00141899997834116,14.0535001754761,0.00103899999521673,14.1099996566772,0.0017369999550283,14.0475997924805,0.00210399995557964,14.0226001739502,0.00277499994263053,20,6,8,9,12,12,12,115000,0.00648749014362693,-0.0424466989934444,13.779899597168,0.0091310003772378,13.7284002304077,0.00343200005590916,13.6892004013062,0.00368200009688735,-999,-999,-999,-999,-999,-999,29,3,4,4,0,0,0,16892216,-999,-999,13.5417003631592,0.00344399991445243,13.5237998962402,0.00353699992410839,13.4728002548218,0.00543999997898936,13.543999671936,0.00139300001319498,13.4661998748779,0.00153400003910065,13.4356002807617,0.0019229999743402,15,3,3,5,5,5,5,115000,-0.0202932991087437,-0.0176813006401062,13.4350004196167,0.00308299995958805,13.3999996185303,0.0011060000397265,13.3537998199463,0.00139200000558048,13.4637002944946,0.00217800005339086,13.3743000030518,0.00254800007678568,13.3259000778198,0.00337700010277331,22,12,11,14,18,18,18,115000,0.0210500992834568,-0.0172562003135681,0.26509523,0.4443674,STAR,0.005907201,0.99169064,0.0024022337,1,21.1488396174447,319,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,192713052965125205,305.29641558,0.00735000008717179,70.59539342,0.00358000001870096,104.038312216794,18.4953887507899,2.53123667627261E-05,0.0118929884983344,5046347757848.85,3060171101241006550,13720754443211,305.2964915,70.5953913,0.1026,0.1035,0.017200001,0000,0,AAUU,0,14.442,0.025,1.00199997,0,14.37,0.024,1,15.024,0.025,1,14.28,0.028000001,1,13.773,0.028999999,1,14.538,0.033,1.06599998,0,14.506,0.086999997,1,15.261,0.092,1,14.415,0.096000001,1,13.752,0.086000003,1,13.424,-999,0.93159998,0,12.139,-999,32,13.34,-999,32,12.265,-999,32,11.484,-999,32,9.9700003,-999,0.97839999,0.0020000001,9.1239996,-999,32,10.913,-999,32,8.7799997,-999,32,8.052,-999,32,17.6721992492676,0.00743799982592463,17.699499130249,0.00598399993032217,17.6553993225098,0.00621900008991361,17.7082996368408,0.0185819994658232,17.6324996948242,0.0257890000939369,17.5580005645752,0.0375379994511604,19,11,12,11,12,12,12,115000,-0.0162549000233412,0.000918357982300222,16.8416004180908,0.00782100018113852,16.9253997802734,0.00662099989131093,16.8540992736816,0.00462100002914667,16.9108009338379,0.0178299993276596,16.7964992523193,0.0247269999235868,16.6544990539551,0.0344600006937981,20,10,9,7,11,11,11,115000,0.0160971004515886,-0.0149780996143818,16.4319000244141,0.00345399999059737,16.4946002960205,0.00418600020930171,16.4379997253418,0.00154600001405925,16.4778995513916,0.00657999981194735,16.408899307251,0.00899400003254414,16.3516006469727,0.0131630003452301,29,13,12,12,14,14,14,115000,0.0143421003594995,-0.0128870997577906,16.2430000305176,0.00175699999090284,16.3104000091553,0.00349100003950298,16.24049949646,0.00345199997536838,16.3071002960205,0.0102169997990131,16.235200881958,0.0143160000443459,16.2196006774902,0.0220909994095564,15,6,6,8,8,8,8,115000,-0.0114588998258114,0.0184710007160902,16.1166000366211,0.00549100013449788,16.2166996002197,0.00713100004941225,16.1331005096436,0.00691400002688169,16.2653999328613,0.0188619997352362,16.1874008178711,0.02670600079,16.1720008850098,0.0415549986064434,22,12,10,12,14,14,14,115000,0.0499707013368607,0.0455744005739689,0.26033926,0.42148948,STAR,0.0043137474,0.99515164,0.00053450785,0,2.76408287421845,10887,-999,-999,-999,-999,-999,-999
