sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
whitney,134.7205,73.4908333333,196011354219087282,135.42179795,0.276349991559982,73.34704776,0.216570004820824,140.088788520152,35.0387081319282,0.000375693460703338,1.39693467830338,31648706067.4159,1362172601241038303,15925797134853,135.4208525,73.3467875,1.0166,1.122,0.23999999,0000,0,BCUU,0,17.395,0.189,0.97799998,0,16.646999,-999,32,17.208,-999,32,16.982,-999,32,16.535999,-999,32,16.753,0.37,0.91670001,0,15.745,-999,32,16.354,-999,32,15.758,-999,32,15.214,-999,32,12.961,-999,1,0,11.979,-999,32,13.358,-999,32,12.724,0.472,1,11.445,0.23100001,1,9.2589998,-999,0.94760001,0,8.5629997,-999,32,9.5719995,-999,32,8.5059996,-999,32,7.8010001,-999,32,22.6408996582031,0.237452000379562,23.0578002929688,0.792182981967926,25.6149997711182,9.95094966888428,21.8847007751465,0.461239010095596,21.035400390625,0.331443011760712,20.1557998657227,0.234700992703438,15,8,7,7,9,9,9,16416,-0.106592997908592,-0.107017002999783,21.733699798584,0.0771180018782616,21.559700012207,0.264865010976791,21.3945007324219,0.203595995903015,21.9361991882324,0.547110974788666,21.9708995819092,0.88453197479248,22.3563003540039,2.00922989845276,14,4,4,4,4,4,4,115000,0.0217087008059025,-0.184174001216888,21.3948001861572,0.0856690034270287,21.1674003601074,0.105002999305725,21.2233009338379,0.159857004880905,21.1464004516602,0.356528013944626,20.9447002410889,0.458893001079559,20.6931991577148,0.572335004806519,35,17,17,16,17,17,17,16892216,0.166635006666183,-0.293953001499176,21.0611991882324,0.0780280008912086,20.6749000549316,0.11158300191164,20.7695999145508,0.0917529985308647,20.724100112915,0.430920988321304,20.5373001098633,0.564463973045349,19.9895000457764,0.538334012031555,19,13,13,11,13,13,13,16892216,-0.296249002218246,0.638906002044678,19.9561996459961,0.144955992698669,19.5428009033203,0.196266993880272,20.0823001861572,0.506250977516174,19.3745994567871,0.374996989965439,18.7472991943359,0.33007800579071,18.0697994232178,0.282831013202667,19,7,8,7,8,8,8,114720,0.150022000074387,-0.0914618000388145,0.03537881,0.08807534,GALAXY,0.900871,0.00069110485,0.09843793,0,1.85138637061934,2395,0.559104710817337,0.135756277832757,0.535602,0,1.7180681042518,3273
whitney,134.7205,73.4908333333,196011354547897035,135.45472802,0.191719993948936,73.34679457,0.152189999818802,140.084447687384,35.0474539923248,0.000201481482233968,0.726970960114853,81510558919.9513,1362172601241038186,15925797130650,135.4541032,73.3467022,0.74959999,0.80909997,0.17910001,0000,0,BCUU,0,16.971001,0.13,0.88150001,0,16.591999,0.15000001,1,17.341999,0.169,1,16.326,0.146,1,15.827,0.15099999,1,16.924,0.421,1.01800001,0,15.937,-999,32,16.591999,-999,32,15.766,-999,32,15.498,-999,32,12.759,-999,1.125,0,12.052,-999,32,13.38,-999,32,12.195,-999,32,11.894,0.34200001,1,9.3199997,-999,0.82419997,0,8.6660004,-999,32,9.6820002,-999,32,8.6020002,-999,32,7.8839998,-999,32,22.5324993133545,0.283731013536453,22.2478008270264,0.592621982097626,21.5937004089355,0.289620012044907,22.4153003692627,0.654787003993988,21.6025009155273,0.480477005243301,20.9080009460449,0.398997992277145,15,6,6,5,6,6,6,16696,0.314386010169983,0.302143007516861,21.801700592041,0.158923000097275,21.7751007080078,0.198182001709938,21.9983005523682,0.367628991603851,21.7714996337891,0.600674986839294,21.7586994171143,0.929068982601166,-999,-999,14,3,3,3,3,3,3,16416,0.0438079014420509,-0.0749789029359818,21.2399997711182,0.107018999755383,21.1438007354736,0.135484993457794,21.0914993286133,0.132877007126808,21.1331996917725,0.350347012281418,21.0081005096436,0.487066000699997,21.1320991516113,0.863671004772186,35,13,13,12,13,13,13,115000,-0.12703800201416,0.228202998638153,21.1310997009277,0.0821399986743927,20.9146003723145,0.0574319995939732,20.8476009368896,0.115107998251915,20.8164005279541,0.485949993133545,20.6618995666504,0.658592998981476,20.1938991546631,0.685157001018524,19,9,9,9,9,9,9,115000,0.141298994421959,0.211573004722595,20.7702007293701,0.121128998696804,19.4216995239258,0.33577299118042,19.6728000640869,0.150800004601479,19.9678993225098,0.615580022335052,19.0412998199463,0.410807996988297,17.9792003631592,0.247271001338959,19,7,7,6,8,8,8,16416,0.0776285976171494,-0.489791989326477,0.03537881,0.08807534,GALAXY,0.96293384,0.0037226512,0.033343505,0,1.54849324301899,485,0.58615043759346,0.104809763395245,0.57215273,0,1.46668470074722,2826
whitney,134.7205,73.4908333333,196011354986456201,135.49867281,0.0269000008702278,73.34615857,0.0231699999421835,140.078977630729,35.0592420415158,2.17339979903977E-05,0.369370810230287,228464506195.118,1362172601241037757,15925797119840,135.4986654,73.3461802,0.54549998,0.58679998,0.1164,hh00,0,ABUU,0,16.604,0.098999999,1.005,0,15.243,0.092,1,16.296,0.13600001,0,14.124,0.041000001,1,12.027,0.011,1,16.191999,0.213,0.8348,0,14.785,0.089000002,1,15.912,0.13500001,0,13.839,0.044,1,11.917,0.014,1,12.738,-999,0.99360001,0,12.101,-999,32,13.415,-999,32,12.158,-999,32,11.101,0.17,1,8.7709999,-999,0.84329999,0,8.2880001,0.32800001,1,9.585,0.43799999,1,7.9520001,0.23800001,1,7.2020001,0.206,1,22.6173992156982,0.377743989229202,21.0137996673584,0.495007991790771,21.0715999603271,0.246645003557205,21.5862998962402,0.352470993995667,20.6446990966797,0.232198998332024,20.1413993835449,0.233204007148743,15,3,3,3,3,3,3,16416,0.172827005386353,0.0926600992679596,22.2292003631592,0.311125993728638,22.861400604248,0.549754977226257,-999,-999,-999,-999,-999,-999,21.6366004943848,1.13657999038696,14,3,3,3,3,3,3,114720,2.13145995140076,-1.40324997901917,20.524299621582,0.0463199988007545,20.2180995941162,0.130035996437073,20.4792995452881,0.0739860013127327,20.3894996643066,0.1805340051651,19.8290004730225,0.167486995458603,18.5293998718262,0.0804399996995926,35,13,13,10,14,14,14,115000,-0.0508567988872528,0.0886424034833908,19.6700992584229,0.0134410001337528,19.8171997070313,0.0439560003578663,19.5482006072998,0.0736910030245781,19.6189002990723,0.161001995205879,19.3966999053955,0.20508100092411,19.0995998382568,0.249691992998123,19,10,10,10,10,10,10,115000,-0.0590380989015102,0.0312286000698805,19.1338005065918,0.0773089975118637,18.9046993255615,0.0667250007390976,18.8514995574951,0.12100899964571,19.047700881958,0.277653992176056,18.7749996185303,0.335281014442444,18.9855995178223,0.640591979026794,19,10,9,9,10,10,10,115000,0.176855996251106,0.329822987318039,0.03537881,0.08807534,STAR,0.012201516,0.9761535,0.011644995,1,12.6794072344958,15,-999,-999,-999,-999,-999,-999
whitney,134.7205,73.4908333333,196011355415035896,135.54136844,0.111050002276897,73.34597947,0.111050002276897,140.073160467924,35.0705152380107,0.000173377213411981,0.144855817030138,153091693647.518,1362172601241037684,15925793597631,135.5414367,73.3458072,0.32339999,0.3506,0.064599998,hh00,0,AACU,0,16.076,0.063000001,0.8344,0,15.12,0.07,0,16.061001,0.093000002,0,14.365,0.044,1,12.666,0.016000001,1,15.361,0.107,1.00100005,0,14.686,0.147,0,15.697,0.199,0,14.041,0.097000003,1,12.416,0.035999998,1,12.692,0.38999999,0.89160001,0,12.513,0.51599997,0,13.112,-999,32,12.553,0.40099999,1,11.302,0.20900001,1,9.2889996,-999,0.92229998,0,9.1079998,-999,32,9.5760002,-999,32,8.4610004,-999,32,7.6830001,-999,32,22.8325996398926,0.139246001839638,21.8145999908447,0.236259996891022,21.7455005645752,0.0573339983820915,22.1056003570557,0.570073008537292,21.6378993988037,0.579855024814606,20.722900390625,0.392892003059387,15,7,7,5,7,7,7,16416,0.391510993242264,0.126452997326851,22.3504009246826,0.110813997685909,21.9318008422852,0.250239998102188,21.7306995391846,0.15888999402523,22.136999130249,0.705754995346069,21.5002994537354,0.610507011413574,20.7444000244141,0.481846004724503,14,9,9,9,9,9,9,114720,-0.309675008058548,0.0899873003363609,21.6882991790771,0.112924002110958,21.4323997497559,0.213236004114151,21.3504009246826,0.10784800350666,21.2467002868652,0.393330007791519,20.8904991149902,0.442359000444412,20.2240009307861,0.38018798828125,35,14,14,11,14,14,14,115000,-0.0695338994264603,-0.165078997612,21.4883003234863,0.146300002932549,21.3141002655029,0.342512011528015,21.2164993286133,0.107386998832226,20.8945007324219,0.514222025871277,20.1543006896973,0.407375007867813,19.5669994354248,0.379776000976563,19,5,5,4,5,5,5,16892472,0.580408990383148,0.730262994766235,21.1396007537842,0.475594997406006,20.5750999450684,1.94702005386353,20.5806007385254,0.345362991094589,20.5949993133545,1.03450000286102,19.653600692749,0.681815981864929,19.0762996673584,0.641463994979858,19,5,5,3,5,5,5,16416,-0.337752997875214,0.185151994228363,0.037545208,0.08807534,UNSURE,0.6032429,0.0021323487,0.39462477,0,2.12867979248289,1864,-999,-999,-999,-999,-999,-999
whitney,134.7205,73.4908333333,196011355612869671,135.56124402,0.0192499998956919,73.34906629,0.0208500009030104,140.066903759434,35.074483612359,0.00031186264716944,0.836929287407074,47880007278.2721,1362172601241038078,15925793648144,135.562114,73.3488789,0.8039,0.88510001,0.15989999,0000,0,BUUU,0,17.094999,0.139,0.94980001,0,16.165001,0.104,1,17.098,0.138,1,15.441,0.068999998,1,14.412,0.045000002,1,16.690001,-999,0.85470003,0,15.696,-999,32,16.562,-999,32,15.801,0.36399999,1,14.632,0.206,1,12.623,-999,0.95319998,0,12.295,-999,32,13.579,-999,32,12.641,-999,32,12.336,-999,32,9.4519997,-999,1.12,0,8.2340002,-999,32,9.2390003,-999,32,8.1739998,-999,32,7.4660001,-999,32,22.7637996673584,0.222564995288849,22.3787002563477,0.168266996741295,22.4662990570068,0.188713997602463,22.4230995178223,0.651048004627228,21.6928997039795,0.521013021469116,21.1389007568359,0.500419020652771,15,6,6,6,6,6,6,114720,0.0344147011637688,0.0239774007350206,21.5652008056641,0.0722690001130104,21.6536998748779,0.09357800334692,21.4300994873047,0.135719999670982,21.6429996490479,0.43360298871994,21.8031005859375,0.786394000053406,22.1072006225586,1.66633999347687,14,10,10,10,10,10,10,115000,0.182090997695923,-0.0308490004390478,20.3351993560791,0.0277019999921322,20.3292999267578,0.0651089996099472,20.2569007873535,0.0903830006718636,20.2835998535156,0.165986001491547,20.2754001617432,0.257456004619598,20.6770000457764,0.595615029335022,35,14,14,13,14,14,14,115000,-0.0483818985521793,0.00384492008015513,19.7220993041992,0.0383669994771481,19.8111991882324,0.0586769990622997,19.7518005371094,0.0624240003526211,19.7243003845215,0.169725000858307,19.6982002258301,0.254363000392914,19.8889999389648,0.473843991756439,19,11,11,9,11,11,11,115000,0.0326296016573906,-0.00697958981618285,19.3458995819092,0.119915001094341,19.5163993835449,0.139421999454498,19.6030006408691,0.274832993745804,19.5102005004883,0.467013001441956,19.5266990661621,0.743101000785828,20.1172008514404,2.0506899356842,19,8,8,8,8,8,8,115000,0.109784997999668,-0.111828997731209,0.036878206,0.08807534,STAR,0.017397944,0.9813261,0.0012759374,0,2.21716564533951,1786,-999,-999,-999,-999,-999,-999
whitney,134.7205,73.4908333333,195961339467796681,133.94619323,0.00100000004749745,73.30474109,0.00100000004749745,140.336689040407,34.6650029691308,0.000221608893171093,0.210935835808021,89230981022.8008,1362172601241039366,15925764215042,133.9466417,73.3049214,0.40889999,0.44400001,0.111,0000,0,ABUU,0,16.273001,0.075000003,0.9928,0,15.955,0.116,1,16.686001,0.12899999,0,15.93,0.14300001,1,15.746,0.20100001,1,16.07,0.189,1.21899998,0,15.962,0.38100001,1,16.737,0.414,0,15.406,-999,32,15.328,-999,32,12.497,-999,0.91250002,0,11.839,-999,32,13.003,-999,32,12.245,-999,32,12.731,-999,32,8.816,-999,1.04299998,0,8.3000002,-999,32,9.3260002,-999,32,8.4309998,-999,32,7.862,-999,32,23.056999206543,0.376136004924774,21.9615993499756,0.223326995968819,21.7040004730225,0.255636006593704,22.2040004730225,0.509298026561737,21.8159008026123,0.557174980640411,21.0431003570557,0.438003987073898,15,5,5,5,5,5,5,16416,-0.278252989053726,0.134789004921913,22.7455005645752,0.10215300321579,22.6707992553711,0.536743998527527,23.4729995727539,0.670055985450745,23.0154991149902,1.31155002117157,23.5436000823975,3.34436011314392,-999,-999,12,6,6,6,6,6,6,16416,0.147476002573967,-0.68927401304245,22.3810997009277,0.111078999936581,22.5347995758057,0.251421988010406,22.5468997955322,0.400299996137619,23.0174007415771,1.92768001556396,25.3397998809814,25.6609001159668,22.7296009063721,3.71521997451782,33,13,13,13,13,13,13,114720,-0.048717200756073,0.452196002006531,21.6634006500244,0.113270998001099,21.604700088501,0.158598005771637,21.2348003387451,0.176953002810478,21.4151992797852,0.789876997470856,21.6931991577148,1.59706997871399,21.4095993041992,1.96887004375458,13,9,9,9,9,9,9,114720,-0.289905995130539,0.407824009656906,20.8490009307861,0.164627000689507,20.1881999969482,0.334210008382797,20.2570991516113,0.20406199991703,20.2280006408691,0.687425017356873,19.771900177002,0.710475027561188,19.7124996185303,1.07313001155853,17,9,9,9,9,9,9,16416,0.0243609994649887,-0.182407006621361,0.046458643,0,GALAXY,0.9020747,0.007593347,0.09033201,0,2.9712605397053,635,0.949388772249222,0.404771096689553,1.016439,0,2.89703252967965,2827
whitney,134.7205,73.4908333333,195961340535176637,134.05372018,0.00100000004749745,73.30472692,0.00100000004749745,140.322551516203,34.693622172426,0.000199650560994468,0.57780032060615,94180088384.7214,1362172601241039621,15925764271405,134.0536419,73.3049253,0.66409999,0.73580003,0.15279999,0000,0,BBUU,0,16.910999,0.121,0.88630003,0,16.492001,0.178,1,17.232,0.198,1,16.297001,0.18799999,1,15.801,0.199,1,16.504999,0.27700001,0.96420002,0,15.686,-999,32,16.374001,-999,32,15.597,-999,32,15.204,-999,32,12.879,-999,0.9436,0,11.856,-999,32,13.133,-999,32,12.186,-999,32,11.879,-999,32,9.2469997,-999,0.97750002,0,8.5249996,-999,32,9.665,-999,32,8.4259996,-999,32,7.6110001,-999,32,22.8255996704102,0.276603013277054,22.3187007904053,0.00652199983596802,22.2966995239258,0.0533280000090599,23.2593994140625,1.06439995765686,23.0079002380371,1.32727003097534,23.0154991149902,2.14758992195129,15,3,2,2,3,3,3,16416,0.34757798910141,-1.4653400182724,22.7830009460449,0.385980993509293,22.1072998046875,0.473284006118774,22.2581005096436,0.18529999256134,21.9836006164551,0.5677649974823,22.8292007446289,1.91127002239227,27.0086994171143,142.416000366211,12,5,5,4,5,5,5,16416,0.338705986738205,0.746764004230499,22.2283992767334,0.120339997112751,21.6644992828369,0.176219001412392,21.3985004425049,0.121186003088951,21.547700881958,0.714339971542358,21.3948001861572,0.967854022979736,20.8822994232178,0.956731021404266,33,15,15,14,15,15,15,114720,0.0948228985071182,0.201544001698494,21.5023002624512,0.14088200032711,21.2560997009277,0.22843199968338,21.1322002410889,0.273263990879059,21.0561008453369,0.606528997421265,20.9291000366211,0.837706029415131,21.17799949646,1.67010998725891,13,7,7,7,7,7,7,114720,-0.221119999885559,0.158079996705055,21.1250991821289,0.239904999732971,20.0879993438721,0.517527997493744,20.6525001525879,0.596428990364075,20.0431995391846,0.585756003856659,19.5431995391846,0.577552974224091,18.9153003692627,0.520169019699097,17,8,8,7,8,8,8,16416,-0.139202997088432,-0.0521396994590759,0.038906872,0,GALAXY,0.9588075,0.0052751014,0.035917412,0,1.87552682076299,2238,0.840163737535477,0.963115716345296,0.92159796,0,1.3327326573974,3276
whitney,134.7205,73.4908333333,195961340930442857,134.09300328,0.033670000731945,73.30188701,0.046009998768568,140.320560449894,34.705144528123,3.6539866118225E-05,0.180241723667602,449964449444.761,1362172601241039355,15925764237891,134.0931191,73.3019021,0.36629999,0.4086,0.098399997,0000,0,ABUU,0,16.224001,0.071000002,0.94270003,0,16.280001,0.199,0,16.826,0.184,0,16.586,0.33199999,0,16.511999,-999,32,15.744,0.138,0.949,0,15.439,0.178,0,16.284,0.205,0,15.45,0.215,0,15.277,0.30500001,0,12.923,-999,0.9364,0,12.352,-999,32,13.592,-999,32,12.62,-999,32,12.337,-999,32,8.8920002,-999,0.97430003,0,8.5810003,-999,32,9.4440002,-999,32,8.7290001,-999,32,8.0139999,-999,32,22.9902000427246,0.3731409907341,22.135799407959,0.38477098941803,21.7516002655029,0.362269014120102,22.2821998596191,0.587608993053436,21.8330001831055,0.608141005039215,22.5372009277344,1.81728994846344,15,5,5,5,5,5,5,16416,-0.0817468985915184,-0.221826002001762,21.7362995147705,0.125712007284164,20.5273990631104,0.17331700026989,20.6312999725342,0.115824997425079,21.0149993896484,0.227899000048637,20.6692008972168,0.25831401348114,20.5599002838135,0.364688992500305,12,6,6,6,6,6,6,114720,-0.0273556001484394,0.0191376991569996,20.8486995697021,0.061099998652935,19.9125003814697,0.0459190011024475,20.0865001678467,0.0486010015010834,20.0998001098633,0.173142001032829,19.8157997131348,0.203036993741989,19.8714008331299,0.332291007041931,33,24,25,22,25,25,25,16892216,-0.0865885019302368,-0.0201958995312452,20.7975997924805,0.0832429975271225,19.7078990936279,0.139382004737854,19.9351005554199,0.0962420031428337,19.6928997039795,0.180581003427505,19.4423007965088,0.224243998527527,19.3931999206543,0.335932999849319,13,6,6,6,6,6,6,16892216,0.038146398961544,0.0457755997776985,20.3834991455078,0.130769997835159,20.2800006866455,0.157369002699852,20.3010997772217,0.212018996477127,20.3096008300781,1.06260001659393,21.900899887085,7.1548900604248,-999,-999,17,10,10,9,10,10,10,114720,0.310478001832962,0.0665375962853432,0.038906872,0,GALAXY,0.9908031,0.0003294887,0.008867363,0,1.82265738207832,590,0.548129588365555,0.0761048921877091,0.5539475,0,1.94736408541556,564
whitney,134.7205,73.4908333333,195961341267274746,134.12659333,0.00276000006124377,73.30332244,0.00819000042974949,140.314499486744,34.7135336617965,4.20101905432198E-05,0.15042414047142,524257556810.317,1362172601241039321,15925764699539,134.1266567,73.3033603,0.3407,0.3752,0.0823,0000,0,ABUU,0,16.068001,0.061999999,0.84640002,0,16.032,0.116,0,16.627001,0.113,0,15.97,0.13699999,1,14.263,0.048,1,16.764999,0.33399999,1.06099999,0,15.996,-999,32,16.624001,-999,32,16.246,-999,32,14.848,0.207,1,12.941,-999,0.92729998,0,12.595,-999,32,13.784,-999,32,12.926,-999,32,12.141,-999,32,9.3459997,-999,1.12199998,0,8.6560001,-999,32,9.6700001,-999,32,8.5930004,-999,32,7.8800001,-999,32,18.5177001953125,0.00189600000157952,18.6095008850098,0.00891000032424927,18.5524997711182,0.0075289998203516,18.6874008178711,0.0195090007036924,18.6749992370605,0.0276779998093843,18.7681007385254,0.046144999563694,15,3,3,3,3,3,3,115000,-0.028363099321723,0.0461912006139755,17.9111995697021,0.00581099977716804,17.9692001342773,0.0110769998282194,17.9104995727539,0.00620999978855252,18.0004997253418,0.0145429996773601,17.9668006896973,0.0209309998899698,17.9468994140625,0.0321479998528957,12,7,7,7,7,7,7,115000,-0.0157319996505976,0.0185081996023655,17.6651992797852,0.00329599995166063,17.7362995147705,0.0063149998895824,17.6716995239258,0.00459200004115701,17.7530994415283,0.0175129994750023,17.6863994598389,0.0250410009175539,17.6592998504639,0.0385080017149448,33,22,21,20,22,22,22,115000,0.00596594996750355,-0.000291022006422281,17.5723991394043,0.0057760002091527,17.6650009155273,0.00965400040149689,17.5711994171143,0.00905700027942657,17.6355991363525,0.0264289993792772,17.596399307251,0.0385069996118546,17.6252002716064,0.0614829994738102,13,9,9,9,9,9,9,115000,-0.0160396993160248,-0.00116652005817741,17.5006008148193,0.0111109996214509,17.6357002258301,0.0167929995805025,17.5069999694824,0.0276769995689392,17.5685005187988,0.0761779993772507,17.4678993225098,0.107727997004986,17.3250999450684,0.149667993187904,17,13,13,12,13,13,13,115000,-0.0184113997966051,-0.0245485007762909,0.038906872,0,STAR,0.0004494389,0.99949884,5.1732295E-05,0,1.28643283061168,7340,-999,-999,-999,-999,-999,-999
whitney,134.7205,73.4908333333,195961341421909036,134.1421439,0.00184000004082918,73.30689303,0.00433999998494983,140.308419872254,34.7163142431378,3.40195671755322E-05,0.0128236969994393,3697299276321.68,1362172601241038986,15925764693592,134.1422103,73.3069212,0.1058,0.109,0.0107,0000,0,AAUU,0,13.745,0.026000001,1.32799995,0,13.727,0.016000001,0,14.362,0.017000001,0,13.816,0.021,1,13.768,0.030999999,1,13.812,0.035999998,0.98979998,0,13.837,0.056000002,0,14.573,0.059999999,0,14.025,0.079000004,1,14.232,0.15800001,1,12.877,-999,1.07299995,0,12.156,-999,32,13.294,-999,32,12.615,-999,32,12.067,-999,32,9.3120003,-999,1.10099995,0,8.3769999,-999,32,9.3889999,-999,32,8.316,-999,32,7.605,-999,32,15.5270004272461,0.00284800003282726,15.5755996704102,0.00222299993038177,15.5295000076294,0.000361000013072044,15.6519002914429,0.00260900007560849,15.5949001312256,0.00279000005684793,15.5738000869751,0.00331999990157783,15,4,4,3,5,5,5,115000,-0.0180604998022318,0.0102081000804901,15.1429996490479,0.00462399981915951,15.1821002960205,0.001475999946706,15.1288003921509,0.00145800004247576,15.2870998382568,0.00216099992394447,15.2325000762939,0.00242700008675456,15.2096996307373,0.00306600006297231,12,10,8,10,12,12,12,115000,-0.0154194999486208,0.00385487009771168,15.013500213623,0.0014900000533089,15.0704002380371,0.00209100008942187,15.0149002075195,0.00164100003894418,15.0947999954224,0.00241800001822412,15.0425996780396,0.00297300005331635,15.0276002883911,0.00405200012028217,33,19,20,20,25,25,25,115000,0.00965061970055103,-0.00464467983692884,14.9940996170044,0.0046879998408258,15.0581998825073,0.00188999995589256,14.9946002960205,0.000744000019039959,15.0504999160767,0.00325200008228421,15.0003995895386,0.00407700007781386,14.9807996749878,0.00575699983164668,13,7,7,6,8,8,8,115000,-0.0159038994461298,-0.0077896798029542,14.9805002212524,0.00471499981358647,15.0113000869751,0.00698800012469292,14.9722995758057,0.0045549999922514,15.0834999084473,0.00821700040251017,14.9777002334595,0.010916999541223,14.9046001434326,0.0156619995832443,17,15,14,13,16,16,16,115000,0.00910806003957987,-0.0139046004042029,0.038906872,0,STAR,6.615439E-05,0.9999205,1.3307895E-05,0,1.11079446736471,11179,-999,-999,-999,-999,-999,-999
