sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
phineas,177.7813333333,71.6956388889,194091779258507604,177.92582568,0.0347700007259846,71.74735956,0.0240800008177757,129.442862042553,44.6180223859823,0.000342055694107548,0.127437867430916,1741037326.41229,1800171101241042247,15704383497481,177.9248794,71.7471888,0.338,0.33989999,0.1153,0000,0,ABUU,0,16.386,0.063000001,0.95670003,0,15.872,0.059,1,16.73,0.074000001,1,15.511,0.052999999,1,15.018,0.055,1,15.765,0.109,1.05999994,0,15.443,0.14300001,1,16.445,0.193,1,15.06,0.121,1,14.677,0.14,1,12.763,-999,0.92619997,0,12.374,-999,32,13.624,-999,32,12.845,-999,32,12.594,-999,32,8.9799995,-999,0.94520003,0,8.8179998,-999,32,9.8809996,-999,32,8.8079996,-999,32,8.2110004,-999,32,22.0429000854492,0.121209003031254,22.2332000732422,0.306445002555847,21.8999996185303,0.192310005426407,22.2355995178223,0.597774982452393,22.7823009490967,1.53280997276306,-999,-999,18,9,9,7,9,9,9,115000,-0.221311002969742,0.060775700956583,20.9113006591797,0.0690129995346069,20.5161991119385,0.0883650034666061,20.3799991607666,0.062950998544693,20.4242000579834,0.124393001198769,20.3059005737305,0.173679992556572,20.0454998016357,0.218476995825768,15,5,5,5,5,5,5,16892216,0.0138320000842214,-0.0189548991620541,20.3239994049072,0.0342079997062683,20.0447006225586,0.0388970002532005,19.9916000366211,0.0295650009065866,19.9934005737305,0.189901992678642,19.8143005371094,0.252813011407852,19.6051998138428,0.333797991275787,30,14,14,14,15,15,15,16892216,0.0569294989109039,0.027402900159359,20.0851993560791,0.0394769981503487,19.6364002227783,0.0526150017976761,19.6499004364014,0.0398820005357265,19.6336994171143,0.194471001625061,19.6742000579834,0.315907001495361,19.6375007629395,0.488521993160248,24,10,10,9,10,10,10,16892216,0.0107792997732759,0.0233257003128529,19.747200012207,0.0702650025486946,19.1476001739502,0.0832230001688004,19.0543994903564,0.18961900472641,19.0914001464844,0.252970010042191,18.7537994384766,0.291754990816116,18.1140995025635,0.25874400138855,20,13,12,12,13,13,13,16892216,0.113886997103691,0.075618103146553,0.019099401,0.008338837,GALAXY,0.9944859,0.0006254108,0.0048887394,0,1.61611084873498,99,0.375522926449776,0.042802768380866,0.37599623,0,1.71287747302112,6896
phineas,177.7813333333,71.6956388889,194091780383663463,178.03831746,0.00681000016629696,71.74388398,0.00274999998509884,129.397541796296,44.6326271201946,1.07781283378559E-05,0.04540491849692,1843220048257.38,1800171101241042060,15704381675936,178.0382918,71.7438768,0.2014,0.2035,0.049600001,0000,0,AAUU,0,15.453,0.039999999,0.87480003,0,15.43,0.050999999,1,16.044001,0.052000001,1,15.49,0.067000002,1,15.407,0.102,1,15.286,0.079999998,0.97109997,0,15.356,0.28400001,1,16.098,0.30000001,1,15.492,0.38499999,1,14.747,-999,32,12.844,-999,1.153,0,12.162,-999,32,13.563,-999,32,12.63,0.34200001,1,11.742,0.249,1,9.2449999,-999,1.05599999,0,8.3809996,-999,32,9.4759998,-999,32,8.3529997,-999,32,7.7160001,-999,32,20.6651000976563,0.04670599848032,20.7765998840332,0.0643339976668358,20.6867008209229,0.0322269983589649,20.8134994506836,0.160481005907059,20.8605995178223,0.255273997783661,20.7957000732422,0.376195013523102,18,8,8,6,8,8,8,115000,0.0325548015534878,0.0261854007840157,19.4589996337891,0.0217659994959831,19.6002006530762,0.0281819999217987,19.5037002563477,0.0267520006746054,19.547399520874,0.0745330005884171,19.5837993621826,0.117668002843857,19.69700050354,0.207616001367569,15,6,6,6,6,6,6,115000,-0.0365447998046875,-0.0205979999154806,18.2996006011963,0.00729699991643429,18.3864994049072,0.00999999977648258,18.3022003173828,0.00932299997657537,18.3563995361328,0.0439609996974468,18.2574005126953,0.063680000603199,18.2143993377686,0.0991550013422966,30,18,18,17,18,18,18,115000,-0.002194490050897,-0.0011285999789834,17.7425003051758,0.00467299995943904,17.8455009460449,0.0126780001446605,17.7742004394531,0.00861600041389465,17.8031005859375,0.0367389991879463,17.7562007904053,0.0540300011634827,17.6788005828857,0.0796269997954369,24,13,13,12,13,13,13,115000,-0.0236616991460323,0.000335627002641559,17.5030994415283,0.0114059997722507,17.6672992706299,0.023335000500083,17.5167007446289,0.0281390007585287,17.5730991363525,0.0648379996418953,17.4465007781982,0.088798001408577,17.2868003845215,0.121596999466419,20,17,16,16,17,17,17,115000,-0.0247293002903461,0.0431664995849133,0.020246798,0.022527864,STAR,4.7783316E-05,0.9999337,1.8467317E-05,0,1.46868821877147,8234,-999,-999,-999,-999,-999,-999
phineas,177.7813333333,71.6956388889,194091781110022027,178.11111221,0.0513399988412857,71.74276949,0.0477200001478195,129.367669671964,44.6409619526605,0.000120442240511364,0.315227136680953,200331676987.423,1800171101241042442,15704395438065,178.1113726,71.7428581,0.53070003,0.53390002,0.1736,0000,0,ACCU,0,16.799999,0.089000002,0.91649997,0,16.650999,0.18099999,0,17.271,0.182,0,16.747,0.24699999,1,16.253,0.259,1,17.038,0.37400001,1.03199995,0,16.084,-999,32,16.607,-999,32,16.09,-999,32,15.543,-999,32,13.185,0.49599999,0.90259999,0,12.733,0.50099999,0,13.35,-999,32,12.953,0.45699999,1,12.39,0.44999999,1,9.4440002,-999,0.95789999,0,8.677,-999,32,9.743,-999,32,8.6899996,-999,32,7.9790001,-999,32,22.418399810791,0.106968000531197,21.9563999176025,0.243264004588127,21.8153991699219,0.151760995388031,22.1625995635986,0.528496980667114,22.3255996704102,0.959982991218567,-999,-999,18,11,11,10,11,11,11,114720,0.0355756990611553,-0.0326867997646332,21.3831996917725,0.0786970034241676,20.4540996551514,0.0616450011730194,20.5839996337891,0.0556299984455109,20.5601005554199,0.176531001925468,20.5090999603271,0.263648003339767,20.4298992156982,0.391353011131287,15,10,10,8,10,10,10,16892216,0.0112087000161409,0.0283953007310629,20.8155002593994,0.0583029985427856,20.0466995239258,0.0545299984514713,20.1975002288818,0.0335789993405342,20.0018005371094,0.177770003676414,19.7415008544922,0.221964001655579,19.4712009429932,0.277805000543594,30,21,20,19,21,21,21,16892216,-0.00452519999817014,0.0340969003736973,20.603099822998,0.0435939989984035,19.857400894165,0.0425090007483959,19.9260997772217,0.0534389987587929,19.8337993621826,0.220293998718262,19.6870002746582,0.300929009914398,19.3981990814209,0.368797987699509,24,18,18,16,18,18,18,16892216,0.0735995024442673,-0.0318299010396004,20.2486000061035,0.15302500128746,19.4713001251221,0.117183998227119,19.4148006439209,0.0797080025076866,19.3428001403809,0.323006987571716,19.0212993621826,0.376644998788834,18.4407005310059,0.354162991046906,20,16,16,14,16,16,16,115000,0.074437603354454,-0.0132515002042055,0.019327974,0.026420625,GALAXY,0.9925432,0.002478255,0.0049785697,0,2.53491466820735,113,0.461249142885208,0.0407509281910331,0.45303524,0,1.87669391395898,4632
phineas,177.7813333333,71.6956388889,194091781713677075,178.17140224,0.00815000012516975,71.74691373,0.00280999997630715,129.340651438152,44.6430343875113,1.30890301691533E-05,0.199071000822753,425060066791.742,1800171101241042299,15704395858072,178.1713634,71.7469089,0.4192,0.42640001,0.1288,0000,0,ABUU,0,16.452999,0.071000002,0.95179999,0,16.236,0.098999999,1,16.937,0.107,0,15.848,0.088,1,15.162,0.078000002,1,16.841,0.32100001,0.86510003,0,15.983,0.211,1,16.909,0.26199999,0,15.711,0.19599999,1,15.195,0.198,1,12.924,-999,1.04200006,0,12.253,-999,32,13.626,-999,32,12.306,-999,32,12.284,0.454,1,9.4700003,-999,1.03699994,0,8.7779999,-999,32,9.7849998,-999,32,8.7150002,-999,32,8.0030003,-999,32,21.5356006622314,0.0885580033063889,21.7028007507324,0.15972700715065,21.6215000152588,0.238091006875038,21.5930004119873,0.306122988462448,21.4465999603271,0.417946010828018,21.5520000457764,0.730053007602692,18,11,10,10,11,11,11,115000,0.139108002185822,-0.0712608993053436,20.3887996673584,0.0164509993046522,20.5440998077393,0.0360529981553555,20.4302005767822,0.0353819988667965,20.5126991271973,0.167307004332542,20.4340991973877,0.243737995624542,20.7830009460449,0.532626986503601,15,11,11,10,11,11,11,115000,0.0628905966877937,-0.0199442002922297,19.1140003204346,0.0150380004197359,19.2453002929688,0.0322489999234676,19.1312007904053,0.0289099998772144,19.1889991760254,0.108840003609657,19.169900894165,0.162361994385719,19.2877006530762,0.281969994306564,30,14,14,12,14,14,14,115000,-0.00779501022771001,-0.0659103021025658,18.5300006866455,0.00778899993747473,18.6895999908447,0.0177170000970364,18.559700012207,0.0118709998205304,18.6305999755859,0.0756999999284744,18.621000289917,0.116835996508598,18.7607002258301,0.211974993348122,24,14,14,13,14,14,14,115000,-0.0327952988445759,0.0335639007389545,18.3036003112793,0.0133610004559159,18.5233001708984,0.0295209996402264,18.3342990875244,0.0274180006235838,18.4472007751465,0.140815004706383,18.4153995513916,0.210740000009537,18.4750003814697,0.352699011564255,20,16,16,16,16,16,16,115000,-0.0667581036686897,0.0437055006623268,0.021614451,0.026420625,STAR,0.0009907754,0.99891055,9.8667784E-05,0,1.70614315350766,5095,-999,-999,-999,-999,-999,-999
phineas,177.7813333333,71.6956388889,194091781840195197,178.1840541,0.00393000012263656,71.74533283,0.00107999995816499,129.3360732819,44.6457901321095,4.94969801239045E-05,0.113275380946595,652946847629.826,1800171101241042174,15704395830633,178.1839522,71.745295,0.31470001,0.32179999,0.094999999,0000,0,ABUU,0,16.063999,0.056000002,0.99040002,0,15.778,0.059,1,16.509001,0.066,1,15.416,0.052999999,1,14.734,0.046999998,1,16.356001,0.21699999,0.83219999,0,15.883,0.21799999,1,16.729,0.255,1,15.431,0.17200001,1,14.637,0.138,1,13.041,-999,1.01699996,0,12.349,-999,32,13.68,-999,32,12.368,-999,32,11.806,-999,32,9.4790001,-999,0.95300001,0,8.868,-999,32,9.8369999,-999,32,8.8780003,-999,32,7.8559999,-999,32,19.4787998199463,0.012984000146389,19.555700302124,0.00573199987411499,19.4906005859375,0.00932100042700768,19.534200668335,0.0498090013861656,19.4993000030518,0.0736569985747337,19.531400680542,0.120737999677658,18,11,11,11,11,11,11,115000,-0.021221999078989,0.0384957008063793,18.5184993743896,0.00643299985677004,18.5998992919922,0.0103099998086691,18.5323009490967,0.00915899965912104,18.5809993743896,0.0292409993708134,18.5328998565674,0.0423539988696575,18.5405006408691,0.0676650032401085,15,10,11,10,11,11,11,115000,-0.0499607995152473,0.005231489893049,18.1322994232178,0.00507800001651049,18.2481994628906,0.0104229999706149,18.1585006713867,0.0072860000655055,18.2350997924805,0.0396450012922287,18.1783008575439,0.0578150004148483,18.2096996307373,0.0935069993138313,30,20,19,18,20,20,20,115000,-0.0177779998630285,0.00536075979471207,17.9507999420166,0.00505199981853366,18.0533008575439,0.0127469999715686,17.9573001861572,0.00919399969279766,18.0034999847412,0.0441449992358685,17.9874992370605,0.0673950016498566,17.9678001403809,0.105507999658585,24,14,14,14,14,14,14,115000,-0.0478238984942436,0.00628827000036836,17.828800201416,0.0104769999161363,18.0230007171631,0.0174470003694296,17.8640995025635,0.0189159996807575,17.9162998199463,0.0895859971642494,17.8507995605469,0.131560996174812,17.9167995452881,0.223711997270584,20,17,17,16,17,17,17,115000,-0.0104393996298313,0.0229042991995811,0.021614451,0.026420625,STAR,0.0015175528,0.99832445,0.00015795793,0,0.942123055352652,7337,-999,-999,-999,-999,-999,-999
phineas,177.7813333333,71.6956388889,194091781961167051,178.19614744,0.00455999979749322,71.74688707,0.00156999996397644,129.330331274318,44.6455159111105,2.50464724110821E-05,0.0954140774441624,854603954745.056,1800171101241042142,15704395829063,178.1961937,71.7469075,0.28819999,0.29539999,0.082400002,0000,0,ABUU,0,15.922,0.050999999,0.82730001,0,15.758,0.07,1,16.454,0.075999998,1,15.445,0.066,1,14.762,0.057999998,1,16.375999,0.21699999,1.01100004,0,15.878,0.20900001,1,16.687,0.235,1,15.784,0.23,1,14.994,0.185,1,13.023,-999,0.96039999,0,12.736,-999,32,14.424,-999,32,12.9,-999,32,12.283,-999,32,9.4960003,-999,1.10599995,0,9.0270004,-999,32,10.033,-999,32,8.9700003,-999,32,8.1190004,-999,32,19.1993999481201,0.0154699999839067,19.2772006988525,0.0182600002735853,19.1707992553711,0.0339960008859634,19.2294998168945,0.0378919988870621,19.1657009124756,0.0527819991111755,19.1587009429932,0.0815490037202835,18,9,9,8,9,9,9,115000,-0.0211593993008137,-0.0125633999705315,18.2821006774902,0.00817800033837557,18.3386993408203,0.0165660008788109,18.2812995910645,0.00947900023311377,18.3285999298096,0.0239579994231462,18.270299911499,0.0344710014760494,18.2530002593994,0.0536729991436005,15,10,10,8,10,10,10,115000,-0.0574149005115032,-0.00519330985844135,17.9148006439209,0.00661000004038215,18.0076999664307,0.00901100039482117,17.9314994812012,0.00477499980479479,17.9983005523682,0.0315570011734962,17.9486999511719,0.0465050004422665,17.9582996368408,0.0741700008511543,30,20,19,18,20,20,20,115000,0.0211504008620977,-0.0035810200497508,17.7469997406006,0.00764100020751357,17.8567008972168,0.0134190004318953,17.7576007843018,0.0101060001179576,17.827299118042,0.0342379994690418,17.7810001373291,0.0511909984052181,17.7966995239258,0.0835530012845993,24,18,18,17,18,18,18,115000,-0.0230896007269621,0.0108118001371622,17.648099899292,0.0105419997125864,17.861499786377,0.0145239997655153,17.7087001800537,0.0109240002930164,17.779899597168,0.0789700001478195,17.6933994293213,0.11251799762249,17.6331005096436,0.169318005442619,20,16,15,16,16,16,16,115000,-0.0490451008081436,0.0621849000453949,0.021614451,0.026420625,STAR,0.00072904385,0.9992137,5.731367E-05,0,1.1117096353891,6886,-999,-999,-999,-999,-999,-999
phineas,177.7813333333,71.6956388889,194091782633307006,178.26341476,0.0145600000396371,71.74688371,0.017170000821352,129.30223457703,44.6521761881884,4.47289472773653E-05,0.0563373065683391,1199896800647.48,1800171101241042078,15704395251647,178.2633471,71.7469231,0.2235,0.2261,0.063500002,0000,0,AAUU,0,15.587,0.043000001,0.76990002,0,15.484,0.055,1,16.129,0.056000002,1,15.523,0.071000002,1,15.117,0.079999998,1,15.46,0.098999999,0.81129998,0,15.269,0.127,1,16.023001,0.13500001,1,15.407,0.17200001,1,15.064,0.206,1,12.878,-999,0.92479998,0,12.304,-999,32,13.508,-999,32,12.775,-999,32,12.282,-999,32,9.3109999,-999,0.95410001,0,8.4049997,-999,32,9.5810003,-999,32,8.823,0.48300001,1,7.9699998,0.41600001,17,21.8789005279541,0.0512689985334873,21.6842002868652,0.188132002949715,21.4934005737305,0.0951759964227676,21.6431007385254,0.354561001062393,21.3330993652344,0.406311988830566,21.4626007080078,0.713648021221161,18,14,14,12,14,14,14,115000,0.00923040974885225,-0.0867659002542496,20.6741008758545,0.0804110020399094,20.2014999389648,0.0563340000808239,20.1205997467041,0.0649159997701645,20.153299331665,0.129308998584747,19.9990997314453,0.174092993140221,19.8285999298096,0.238058999180794,15,8,8,7,8,8,8,16892216,-0.070072703063488,-0.0199203006923199,19.9976005554199,0.0246220007538795,19.5300006866455,0.032770000398159,19.542200088501,0.0331449992954731,19.6457996368408,0.14351299405098,19.4783000946045,0.193354994058609,19.3628005981445,0.279713004827499,30,18,18,18,18,18,18,16892216,-0.0422409996390343,0.0533664003014565,19.7194995880127,0.0383500009775162,19.1735000610352,0.0300179999321699,19.2056007385254,0.036846000701189,19.214599609375,0.122235000133514,19.1257991790771,0.175945997238159,19.0830993652344,0.27293398976326,24,15,16,15,16,16,16,16892216,-0.0108832996338606,0.0244318004697561,19.4792995452881,0.0647450014948845,19.1777000427246,0.090658001601696,19.0228996276855,0.0834150016307831,18.9937992095947,0.228832006454468,18.6142997741699,0.254556000232697,18.153600692749,0.267255991697311,20,16,13,14,16,16,16,16892216,0.0960953012108803,-0.0535863004624844,0.022516092,0.026420625,GALAXY,0.99538475,0.00015161687,0.004463575,0,1.05932189212667,4023,0.458664909005165,0.0351763960389826,0.46565315,0,0.933599939545637,2044
phineas,177.7813333333,71.6956388889,194091782962775038,178.29619068,0.00100000004749745,71.74512149,0.00100000004749745,129.289317029304,44.6570820149281,8.16823763645479E-05,0.885275330904045,91536024253.0963,1800171101241042782,15704387196950,178.2961568,71.7450405,0.88419998,0.89920002,0.27919999,0000,0,BCCU,0,17.427,0.148,0.82200003,0,16.882,0.205,1,17.700001,0.245,0,16.278999,0.15000001,1,15.08,0.082000002,1,17.384001,0.51300001,0.98799998,0,16.641001,0.45899999,1,16.771,-999,32,16.155001,0.35499999,1,15.17,0.236,1,13.178,0.51499999,0.9411,0,12.602,0.45500001,1,13.309,-999,32,12.508,0.31200001,1,11.48,0.19499999,17,9.5629997,-999,0.93769997,0,11.925,-999,32,9.8940001,-999,32,8.4379997,-999,32,7.71,-999,32,22.9715995788574,0.186092004179955,23.2033996582031,0.564004004001617,23.6322994232178,1.20235002040863,23.487699508667,1.96772003173828,23.0898990631104,2.14333009719849,23.0561008453369,3.33829998970032,18,8,8,7,8,8,8,114720,1.02435994148254,-0.721966981887817,23.020299911499,0.202518001198769,23.3211994171143,0.9132120013237,-999,-999,23.7178001403809,2.2179799079895,-999,-999,-999,-999,15,5,5,4,5,5,5,16416,0.695787012577057,-0.845104992389679,22.1464996337891,0.208501994609833,21.9584999084473,0.257811009883881,21.783899307251,0.114194996654987,22.4587001800537,3.87576007843018,21.6763000488281,3.06174993515015,22.8658008575439,15.0951995849609,30,6,6,5,6,6,6,114720,-0.045014500617981,-0.477735012769699,21.7628002166748,0.174964994192123,21.3768005371094,0.198290005326271,21.2304992675781,0.231555998325348,21.9582996368408,1.50706005096436,22.4519004821777,3.68122005462646,-999,-999,24,12,12,11,12,12,12,114720,-0.0171681996434927,0.0794752985239029,20.9785995483398,0.254884988069534,20.2451992034912,0.374763995409012,22.1026992797852,1.21368002891541,19.6462993621826,0.408105999231339,18.6292991638184,0.251318007707596,17.7488994598389,0.179466992616653,20,8,6,6,8,8,8,16416,-0.0893160030245781,0.335783004760742,0.022516092,0.026420625,GALAXY,0.9865545,0.00019525154,0.013250212,1,12.8015268755835,465,0.770198702812195,0.290224137547352,0.7353681,1,12.6779976032178,889
phineas,177.7813333333,71.6956388889,194091783101136232,178.31032186,0.0751599967479706,71.74621522,0.0751599967479706,129.282926443852,44.657435675789,4.73270961092767E-06,0.123304031271724,689273804436.464,1800171101241042186,15704387203100,178.3103088,71.7462176,0.32609999,0.32659999,0.090800002,0000,0,ABUU,0,16.122,0.057,0.88810003,0,15.958,0.108,1,16.629999,0.113,0,16.025,0.145,1,15.616,0.164,1,16.367001,0.204,0.98220003,0,15.851,-999,32,17.216,0.53399998,0,16.103001,-999,32,15.661,-999,32,12.531,-999,1.03499997,0,12.233,-999,32,13.438,-999,32,12.597,-999,32,11.86,-999,32,9.5830002,-999,0.9806,0,8.9169998,-999,32,9.9289999,-999,32,8.8570004,-999,32,8.0769997,-999,32,23.3850994110107,0.258332014083862,22.2220001220703,0.731930017471313,23.6294002532959,0.423700988292694,22.8985004425049,1.08076000213623,23.3066997528076,2.48492002487183,-999,-999,18,5,5,4,5,5,5,16416,0.975063979625702,-0.69991397857666,22.8635005950928,0.249489992856979,22.7602996826172,0.374451994895935,23.9475002288818,1.05483996868134,22.6753997802734,1.21359002590179,22.1980991363525,1.22723996639252,21.9109001159668,1.50899004936218,15,10,10,9,10,10,10,114720,-0.238159999251366,0.0342805981636047,21.8010005950928,0.14852300286293,21.2168998718262,0.108984000980854,21.2007999420166,0.122954003512859,21.1018009185791,0.804669976234436,20.9661998748779,1.122230052948,20.6464004516602,1.34765994548798,30,15,15,14,15,15,15,115000,-0.0318505987524986,-0.0170236006379128,21.1166000366211,0.0719339996576309,20.7514991760254,0.0716769993305206,20.8232002258301,0.116415001451969,20.5925006866455,0.389748007059097,21.3850994110107,1.25413000583649,21.9407005310059,3.27016997337341,24,16,15,15,16,16,16,115000,-0.0171524006873369,-0.0128966001793742,20.4367008209229,0.108879998326302,20.3229999542236,0.162756994366646,20.1226005554199,0.136539995670319,20.0051002502441,0.524743974208832,19.8498992919922,0.711515009403229,19.1868000030518,0.61742502450943,20,10,10,10,10,10,10,16892216,0.0330277010798454,-0.13586699962616,0.022530502,0.026420625,GALAXY,0.98410183,0.0003632296,0.015534924,0,2.74524447959194,112,0.802936315536499,0.100443956210881,0.79388094,0,1.75807920369758,4635
phineas,177.7813333333,71.6956388889,194191783181438587,178.31801102,0.061719998717308,71.83144482,0.0847299993038177,129.242122975238,44.5772715974722,0.000224207748979265,0.325765368930916,96096935069.2189,1800171101241042378,15704385649997,178.3173176,71.8313855,0.5399,0.53839999,0.14910001,0000,0,AUUU,0,16.767,0.088,0.70639998,0,16.657,0.189,1,17.288,0.191,0,16.802999,0.273,1,15.187,0.103,1,16.790001,-999,1.051,0,16.747999,0.50700003,1,16.771,-999,32,16.438,0.458,1,15.042,0.211,1,13.227,-999,0.98430002,0,12.621,-999,32,13.809,-999,32,12.927,-999,32,12.379,-999,32,9.2740002,-999,1.01499999,0,8.9460001,-999,32,9.8599997,-999,32,9.2180004,-999,32,8.1739998,-999,32,22.243200302124,0.128378003835678,21.8934001922607,0.128582000732422,22.1793994903564,0.244350001215935,22.0919990539551,0.475926011800766,22.1219005584717,0.764639973640442,-999,-999,18,10,10,8,10,10,10,115000,-0.0605392009019852,0.0573861002922058,21.5107002258301,0.0644159987568855,20.838399887085,0.0756990015506744,20.7716007232666,0.0452210009098053,20.7749996185303,0.213477998971939,20.6560001373291,0.29967999458313,20.8864002227783,0.592159986495972,15,9,9,9,9,9,9,16892216,-0.108414001762867,-0.0356884002685547,21.1275005340576,0.0680679976940155,20.413200378418,0.0773089975118637,20.4407005310059,0.0601599998772144,20.4997005462646,0.951996982097626,20.6044006347656,1.69033002853394,21.6919994354248,7.0687198638916,30,17,17,16,17,17,17,16892216,0.0730979964137077,0.396613001823425,20.88330078125,0.063291996717453,20.1530990600586,0.0694499984383583,20.0814990997314,0.051851999014616,20.1156005859375,0.252452999353409,20.2311000823975,0.438724011182785,20.4398994445801,0.849057972431183,24,16,16,15,16,16,16,16892216,0.0029677099082619,0.0319325998425484,20.6714000701904,0.140248000621796,20.1149997711182,0.198976993560791,20.0237998962402,0.144413992762566,20.0659008026123,0.629275023937225,19.8465995788574,0.809475004673004,20.0522003173828,1.5594300031662,20,16,16,16,16,16,16,114720,-0.031658798456192,0.0138806998729706,0.01962918,0.026420625,GALAXY,0.9887022,0.006045996,0.0052518086,0,3.21978636568055,112,0.548702150583267,0.0822813042073321,0.57698756,0,1.98447765247699,4484
phineas,177.7813333333,71.6956388889,194191783425054078,178.34242341,0.0100699998438358,71.8277516,0.00206000008620322,129.233598885289,44.5831650798465,0.000102015999659872,0.00789152145528452,2095761285.15043,1800171101241041936,15704385560669,178.3424647,71.8278528,0.081900001,0.085000001,-0.0125,0000,1,AACU,0,12.325,0.023,4.18499994,0,12.32,0.0070000002,1,12.982,0.0070000002,0,12.372,0.0070000002,1,12.296,0.0089999996,1,12.413,0.024,1.47399998,0,12.384,0.014,1,13.162,0.016000001,0,12.45,0.017000001,1,12.374,0.026000001,1,12.803,0.38699999,1.06599998,0,11.874,-999,32,13.207,-999,32,12.613,0.405,1,11.963,0.37,1,9.5559998,-999,1.11699998,0,8.552,-999,32,9.6610003,-999,32,8.5530005,-999,32,7.8319998,-999,32,14.1652002334595,0.00395799987018108,14.2059001922607,0.00224899989552796,14.1583003997803,0.0010930000571534,14.2147998809814,0.00141300004906952,14.1600999832153,0.00143900001421571,14.1393003463745,0.00158000004012138,18,13,11,14,15,15,15,115000,-0.0068626799620688,0.0224139001220465,13.8254995346069,0.000655999989248812,13.8657999038696,0.0032770000398159,13.8243999481201,0.00415899977087975,13.8642997741699,0.00107200001366436,13.8219995498657,0.00113900005817413,13.8064002990723,0.00133500003721565,15,4,6,6,8,8,8,115000,-0.0453854985535145,-0.00651466008275747,13.7000999450684,0.00669999979436398,13.7874002456665,0.00889100041240454,13.6978998184204,0.00282500009052455,13.7741003036499,0.00120599998626858,13.6937999725342,0.00141200004145503,13.6618995666504,0.0019109999993816,30,3,3,3,3,3,3,115000,0.0136912995949388,0.00214765011332929,13.7042999267578,0.00122800003737211,13.7604999542236,0.00267999991774559,13.6954002380371,0.00229199999012053,13.7541999816895,0.00167200004216284,13.697699546814,0.001899000024423,13.6737003326416,0.00245300005190074,24,11,12,13,17,17,17,115000,-0.038050901144743,0.00729994010180235,13.6842002868652,0.00257500004954636,13.7501001358032,0.00390499993227422,13.6719999313354,0.00207399995997548,13.7705001831055,0.00288200005888939,13.6806001663208,0.00351700000464916,13.6293001174927,0.00483699981123209,20,12,14,12,17,17,17,115000,-0.0169188007712364,0.0194087997078896,0.01962918,0.026420625,STAR,0.0005328495,0.9994647,2.4809397E-06,0,2.33640436973518,11163,-999,-999,-999,-999,-999,-999
