sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
zach,310.199525,72.8823272222,195613106873304388,310.68721276,0.00179999996908009,73.01131984,0.00384999997913837,107.135247543966,18.3424435505631,7.93891472261972E-05,0.0194744084490058,536571934250.649,3113172601241032832,13718295566349,310.6870293,73.0113784,0.1327,0.134,0.0121,0000,0,AAAU,0,14.852,0.029999999,0.9867,0,14.568,0.066,1,15.369,0.077,1,14.25,0.061999999,1,14.156,0.093000002,1,14.929,0.048,0.94410002,0,14.561,0.071000002,1,15.484,0.089000002,1,14.247,0.064000003,1,13.898,0.075999998,1,11.538,0.077,1.14300001,0,11.754,-999,32,12.927,-999,32,12.152,-999,32,11.607,-999,32,9.9099998,-999,1.02900004,0,9.4429998,0.50700003,1,10.03,-999,32,8.6669998,0.26100001,1,7.6750002,0.199,17,19.6627998352051,0.0516100004315376,19.7217998504639,0.0608850009739399,19.5319004058838,0.0609170012176037,19.5916004180908,0.0629270002245903,19.5177993774414,0.0899169966578484,19.4636001586914,0.135069996118546,16,7,8,8,9,9,9,115000,-0.0136099997907877,0.00781565997749567,18.3243999481201,0.0109890000894666,18.381799697876,0.0211389996111393,18.3129997253418,0.0120540000498295,18.4046001434326,0.0553900003433228,18.3400001525879,0.0813150033354759,18.2528991699219,0.119831003248692,21,8,10,7,12,12,12,115000,-0.0125302998349071,-0.047383401542902,17.6518001556396,0.0163599997758865,17.7476997375488,0.0199880003929138,17.6543998718262,0.0172429997473955,17.8127994537354,0.0234510004520416,17.7709007263184,0.0346589982509613,17.7856006622314,0.0557070001959801,26,6,7,7,11,11,11,115000,-0.0124231996014714,-0.00354948989115655,17.3246002197266,0.0151909999549389,17.4311008453369,0.00961800012737513,17.3383007049561,0.0106079997494817,17.4634990692139,0.0261550005525351,17.3955001831055,0.037176001816988,17.3962993621826,0.057558998465538,16,9,7,8,12,12,12,115000,0.00206185993738472,0.0369606986641884,17.1790008544922,0.0219289995729923,17.2140998840332,0.025908000767231,17.1408004760742,0.0154290003702044,17.0566997528076,0.0625410005450249,16.9564990997314,0.0887070000171661,16.8736991882324,0.131268993020058,18,14,16,14,16,16,16,115000,0.023003900423646,0.0298343002796173,0.40075877,0.62727463,STAR,0.0085015735,0.9787734,0.012725025,0,2.61289270406825,8495,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195613106900571127,310.6900164,0.00228999997489154,73.0086241,0.00249000010080636,107.133375112139,18.3402573813498,2.77814827976972E-05,0.0156036596349775,3957786519780.31,3113172601241032831,13718295575712,310.6899294,73.0086129,0.1172,0.1201,0.0091000004,0000,0,AAAC,0,14.606,0.028000001,0.9867,0,14.369,0.028000001,1,15.117,0.030999999,1,14.137,0.028000001,1,13.921,0.037999999,1,14.563,0.037999999,0.94410002,0,14.3,0.074000001,1,15.189,0.089000002,1,14.095,0.072999999,1,13.851,0.097000003,1,11.697,0.086999997,1.14300001,0,11.697,-999,32,12.984,-999,32,11.85,-999,32,11.198,-999,32,9.5170002,0.382,1.02900004,0,8.9230003,0.30199999,1,10.28,0.42399999,1,8.3669996,0.18000001,17,7.322,0.121,17,18.3740005493164,0.00759600009769201,18.4449996948242,0.00819300021976233,18.382999420166,0.0102289998903871,18.357400894165,0.0219330005347729,18.2942008972168,0.0305720008909702,18.2322006225586,0.0441350005567074,16,12,11,11,12,12,12,115000,-0.00643149018287659,0.0150068001821637,17.4032001495361,0.0057459999807179,17.4827995300293,0.00543100014328957,17.4153995513916,0.00564400013536215,17.4582996368408,0.0237050000578165,17.3952007293701,0.0345330014824867,17.4050998687744,0.0553180016577244,21,12,11,10,12,12,12,115000,-0.0340234003961086,0.00918092019855976,16.8817005157471,0.00376500003039837,16.982400894165,0.00648100022226572,16.9025001525879,0.00655000004917383,16.9328994750977,0.0105630001053214,16.8945999145508,0.0152589995414019,16.9009990692139,0.0240310002118349,26,15,14,14,15,15,15,115000,-0.00605699978768826,-0.00178731000050902,16.6268005371094,0.00507199997082353,16.7210006713867,0.00887299980968237,16.6396999359131,0.00611500022932887,16.6979999542236,0.0135159995406866,16.6173992156982,0.0189130008220673,16.5998992919922,0.0290089994668961,16,13,11,12,13,13,13,115000,-0.0195532999932766,0.0107377003878355,16.4396991729736,0.00749900005757809,16.5522994995117,0.0106729995459318,16.4598007202148,0.00956500042229891,16.3593997955322,0.0362659990787506,16.2436008453369,0.0503760017454624,16.1646995544434,0.0743450000882149,18,12,10,11,12,12,12,115000,0.00678062997758389,0.0246395003050566,0.40075877,0.62727463,STAR,0.041043032,0.9464942,0.012462735,0,2.65788634053881,8937,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195613108093611421,310.80949221,0.0221999995410442,73.00883434,0.032770000398159,107.154147150392,18.3114440961424,0.000164088195994482,0.574994044409416,109253803997.398,3113172601241034000,13718307108979,310.8097548,73.0086893,0.80809999,0.7198,0.1522,0000,0,BBBU,0,18.023001,0.17900001,0.91229999,0,16.914,0.28600001,1,17.743999,0.34599999,0,16.069,0.16599999,1,14.751,0.082000002,1,17.235001,0.294,0.99150002,0,16.128,0.435,1,16.349001,-999,32,15.374,0.25999999,1,14.372,0.171,1,12.256,0.14399999,0.99809998,0,11.166,-999,32,12.355,-999,32,11.475,-999,32,10.932,-999,32,9.7770004,-999,0.9709,0.0020000001,8.4899998,-999,32,9.5030003,-999,32,8.4300003,-999,32,7.7199998,-999,32,23.3799991607666,0.375402003526688,21.8344993591309,0.440093010663986,22.0165996551514,0.143197000026703,22.4358997344971,0.583476006984711,21.7714004516602,0.489096999168396,21.2098999023438,0.462734013795853,16,5,5,5,5,5,5,16416,0.232052996754646,0.130406007170677,21.5606994628906,0.0875110030174255,21.8276996612549,0.152337998151779,21.8183994293213,0.140478998422623,21.588399887085,1.11837995052338,22.0258007049561,2.6238100528717,-999,-999,21,10,10,10,10,10,10,115000,0.410062998533249,-0.260408014059067,20.6646003723145,0.0346909984946251,20.7975006103516,0.0797690004110336,20.653299331665,0.0548110008239746,20.7236995697021,0.305712014436722,20.8148002624512,0.516458988189697,20.7658996582031,0.787783980369568,26,10,10,9,10,10,10,115000,-0.0591754987835884,-0.0821143984794617,20.1529006958008,0.0384549982845783,20.3020992279053,0.0767659991979599,20.1303997039795,0.146494999527931,20.1026000976563,0.294146001338959,19.8036994934082,0.349747985601425,19.4486999511719,0.403582006692886,16,12,12,11,12,12,12,115000,-0.024193499237299,0.0690523982048035,19.7525997161865,0.0816449970006943,20.0387001037598,0.142771005630493,19.9951000213623,0.170895993709564,20.5062007904053,1.47335994243622,21.0466003417969,3.61466002464294,-999,-999,18,14,14,13,14,14,14,115000,-0.294185996055603,-0.344208002090454,0.40037107,0.62727463,STAR,0.009307347,0.9878275,0.0028651922,0,3.89025565159077,630,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195613108226283817,310.82278243,0.010499999858439,73.01086419,0.0144999995827675,107.158211011605,18.309366378414,6.08518190671868E-05,0.0602100912352642,948713000802.007,3113172601241033115,13718307096897,310.8229055,73.0108151,0.2465,0.2341,0.056699999,dd00,0,AABU,0,16.195,0.046,0.97009999,0,15.557,0.067000002,1,16.384001,0.082999997,1,15.114,0.057,1,14.492,0.052999999,1,15.831,0.089000002,0.93059999,0,15.279,0.163,1,16.23,0.213,1,14.831,0.12899999,1,14.259,0.126,1,12.362,0.16,1.01499999,0,10.97,-999,32,12.138,-999,32,11.283,-999,32,10.734,-999,32,9.96,-999,0.98540002,0,8.2609997,-999,32,9.2740002,-999,32,8.2010002,-999,32,7.4889998,-999,32,23.9437007904053,0.752918004989624,23.297700881958,0.619193017482758,23.3265991210938,0.401165992021561,22.8372001647949,1.14189994335175,22.5004005432129,1.30639004707336,21.4260997772217,0.777822017669678,16,7,6,6,7,7,7,16793912,-0.23369100689888,0.470990002155304,21.8530006408691,0.0688859969377518,22.0410995483398,0.147597000002861,22.0881004333496,0.203760996460915,22.1557006835938,0.824095010757446,22.5182991027832,1.7997100353241,23.9519004821777,10.7215995788574,21,12,12,10,12,12,12,115000,-0.168757006525993,-0.109995998442173,20.0431003570557,0.0270939990878105,20.1072006225586,0.0296550001949072,20.0375995635986,0.0350800007581711,20.0597991943359,0.173877000808716,20.0594997406006,0.271557003259659,20.1523990631104,0.470420986413956,26,14,14,14,14,14,14,115000,0.0127181997522712,-0.0473815985023975,19.2621002197266,0.0207959990948439,19.4491004943848,0.0669519975781441,19.2175998687744,0.0243670009076595,19.342399597168,0.150039002299309,19.3262996673584,0.229879006743431,19.5900001525879,0.462947994470596,16,12,12,11,12,12,12,115000,-0.103570997714996,-0.023275900632143,18.7894992828369,0.0380039997398853,18.9929008483887,0.0652740001678467,18.9113998413086,0.0859289988875389,18.8474998474121,0.36437600851059,19.1961994171143,0.748018980026245,20.2714996337891,3.05211997032166,18,11,11,10,11,11,11,115000,0.0220630001276731,0.0355301015079021,0.40037107,0.62727463,STAR,0.0017144086,0.9971194,0.0011661805,0,3.43429330237759,2148,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195733108939077692,310.89401111,0.00662000011652708,73.11404805,0.0129599999636412,107.260457747006,18.3500734026853,2.73974914787661E-05,0.100294876040415,808238235281.354,3113172601241035180,13718342916146,310.8940968,73.1140595,0.32069999,0.30239999,0.069499999,0000,0,ABBU,0,16.347,0.055,0.95279998,0,15.895,0.117,1,16.688999,0.13699999,1,15.24,0.081,1,14.552,0.071000002,1,16.886,0.226,0.8707,0,15.619,0.134,1,16.671,0.189,1,14.759,0.072999999,1,13.771,0.048,1,12.982,0.31400001,0.94859999,0,11.826,-999,32,13.087,-999,32,12.09,-999,32,11.91,-999,32,9.8439999,-999,1.05799997,0.001,8.5620003,-999,32,9.7589998,-999,32,8.2989998,-999,32,7.5380001,-999,32,19.6618995666504,0.0134640000760555,19.6961994171143,0.0263310000300407,19.6541004180908,0.0258930008858442,19.6564998626709,0.063509002327919,19.6550998687744,0.095099002122879,19.6046009063721,0.140972003340721,33,11,11,9,11,11,11,115000,-0.0176596008241177,0.0014893600018695,18.7999000549316,0.00768900010734797,18.9020004272461,0.0103609999641776,18.806999206543,0.0141270002350211,18.885799407959,0.0826409980654716,18.8353004455566,0.123184002935886,18.8843994140625,0.206074997782707,42,14,14,14,14,14,14,115000,-0.0351759009063244,-0.0477798990905285,18.3111000061035,0.00812700018286705,18.406400680542,0.014380999840796,18.3388996124268,0.0103059997782111,18.4246006011963,0.039622999727726,18.3840007781982,0.0586960017681122,18.3864002227783,0.0935970023274422,50,13,13,11,13,13,13,115000,-0.0105311004444957,0.0149472998455167,18.0993003845215,0.00944899953901768,18.2448997497559,0.0425760000944138,18.1095008850098,0.036116000264883,18.1445007324219,0.0477630011737347,18.0750007629395,0.0691189989447594,18.1084995269775,0.113523997366428,36,8,8,8,8,8,8,115000,-0.013425599783659,0.0862177982926369,17.9356002807617,0.00921100005507469,18.1173992156982,0.0295749995857477,17.9421005249023,0.0281210001558065,18.1343994140625,0.0889709964394569,18.0540008544922,0.126252993941307,18.0216999053955,0.196006000041962,37,7,7,6,7,7,7,115000,-0.0139247002080083,0.0962696000933647,0.3837851,0.67760247,STAR,0.011625961,0.98697054,0.0014034883,0,2.16595375407936,8088,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195733109485029242,310.94848057,0.0176899991929531,73.11521448,0.0209800004959106,107.270835368221,18.3376380036976,0.000159410918306047,0.635348189693264,103349547250.924,3113172601241035556,13718339979486,310.9479427,73.1152462,0.81190002,0.76109999,0.19220001,0000,0,BUUU,0,17.489,0.13,0.87660003,0,17.023001,0.50099999,1,17.729,0.53899997,1,16.118999,0.27500001,1,14.104,0.071999997,1,17.412001,-999,0.90390003,0,16.546,0.48899999,1,16.711,-999,32,15.375,0.199,1,13.55,0.061999999,1,13.478,-999,1.02600002,0,11.648,-999,32,12.84,-999,32,11.959,-999,32,11.41,-999,32,9.7629995,-999,0.9835,0,8.9379997,-999,32,9.9510002,-999,32,8.8769999,-999,32,8.1669998,-999,32,22.4197998046875,0.156905993819237,22.3433990478516,0.300900995731354,23.1928997039795,0.824765026569366,22.6035995483398,0.755324006080627,24.5785999298096,7.28530979156494,-999,-999,33,9,9,8,9,9,9,114992,-0.298209011554718,-0.203823998570442,20.9440994262695,0.0609729997813702,20.957799911499,0.086437001824379,20.8241996765137,0.0858649984002113,20.824499130249,0.227182000875473,20.7005996704102,0.316181004047394,20.3001003265381,0.350102007389069,42,8,8,7,9,9,9,115000,-0.00791035033762455,0.00395517982542515,20.0799999237061,0.0245650000870228,20.2511005401611,0.0434579998254776,20.1583995819092,0.0356490015983582,20.3246002197266,0.218780994415283,20.5466995239258,0.410627990961075,21.3320007324219,1.32690000534058,50,15,15,14,15,15,15,115000,-0.084841400384903,0.0709753036499023,19.7061004638672,0.0312739983201027,19.7597007751465,0.0583290010690689,19.675500869751,0.114367000758648,19.6688995361328,0.183966994285584,19.6299991607666,0.27368500828743,19.9244003295898,0.571111977100372,36,9,8,8,9,9,9,115000,0.0941760987043381,0.227720007300377,19.4636001586914,0.0589060001075268,19.6420001983643,0.110134996473789,19.627799987793,0.183360993862152,19.519100189209,0.369852989912033,19.4986991882324,0.565159976482391,19.6587009429932,1.0181599855423,37,13,13,12,13,13,13,115000,0.0220349002629519,0.0314235985279083,0.3837851,0.67760247,STAR,0.012691693,0.9844875,0.0028208967,1,4.23686149843487,113,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195743094083621457,309.40822262,0.0309399999678135,73.11720626,0.0450199991464615,107.012231735226,18.7117776755097,0.00017488317779194,0.588425525100145,103256132334.869,3113172601241032338,13719099746354,309.4083377,73.1170346,0.77710003,0.7317,0.1936,0000,0,BCCU,0,17.462999,0.127,0.9777,0,16.594999,0.134,1,17.4,0.15800001,1,15.795,0.081,1,14.586,0.044,1,17.545,0.43200001,0.9332,0,15.802,0.207,1,16.900999,0.301,1,15.043,0.124,1,14.063,0.082999997,1,13.55,0.48500001,0.97109997,0,11.976,-999,32,13.171,-999,32,12.282,-999,32,11.735,-999,32,9.6149998,-999,0.99470002,0.001,8.8830004,-999,32,10.039,-999,32,8.9329996,-999,32,8.2959995,-999,32,23.1382999420166,0.260812997817993,22.4139995574951,0.22681100666523,22.1471004486084,0.221010997891426,21.8166007995605,0.391458004713058,21.6865997314453,0.545293986797333,20.6502990722656,0.338037997484207,14,3,3,3,3,3,3,16416,0.545687973499298,0.75,22.2343006134033,0.155111998319626,22.0729999542236,0.175047993659973,22.0877990722656,0.284000009298325,21.8560009002686,0.689931988716125,21.1497993469238,0.559984028339386,20.2362003326416,0.387098997831345,17,6,6,6,6,6,6,16416,-0.0177395008504391,-0.0310862995684147,20.9850006103516,0.0338889993727207,20.9580001831055,0.0763190016150475,20.7061004638672,0.0891949981451035,20.6117000579834,0.454450994729996,20.2572002410889,0.490346014499664,19.6117000579834,0.41780099272728,21,13,13,12,13,13,13,115000,0.205893993377686,-0.0991486981511116,20.1830997467041,0.0417740009725094,19.996000289917,0.0852110013365746,20.0715007781982,0.0979370027780533,20.0403003692627,0.258199006319046,19.7835998535156,0.317809998989105,19.2481994628906,0.309459000825882,16,9,9,9,9,9,9,115000,-0.102764002978802,0.18894299864769,19.7703990936279,0.0827130004763603,20.2901000976563,0.251390010118485,22.2819995880127,1.0560200214386,21.2539005279541,1.88145005702972,-999,-999,-999,-999,18,9,8,7,9,9,9,115000,0.657251000404358,0.183302000164986,0.45975623,0.8358109,STAR,0.07095444,0.92433643,0.004709217,0,3.96468873347928,147,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195743094113336979,309.41101291,0.015820000320673,73.12181212,0.020889999344945,107.016782745754,18.7135916562199,8.4269456828232E-05,0.120259971885965,482591001816.169,3113172601241031758,13719099774512,309.4112419,73.1218639,0.34630001,0.3312,0.0744,0000,0,ABBU,0,16.525,0.059999999,0.90130001,0,15.933,0.048,1,16.731001,0.057999998,0,15.528,0.041000001,1,14.713,0.030999999,1,16.518,0.164,0.95609999,0,16.205,0.528,1,16.221001,-999,32,15.784,0.42500001,1,15.052,0.359,1,12.989,0.28799999,0.95389998,0,12.103,0.22,1,13.777,0.34599999,0,11.861,0.131,1,10.936,0.093000002,1,9.7589998,-999,0.97219998,0,8.6289997,-999,32,9.79,-999,32,8.5039997,-999,32,7.895,-999,32,23.1702995300293,0.261105000972748,25.323600769043,2.73769998550415,23.4752006530762,0.536449015140533,27.8915004730225,106.151000976563,23.5524997711182,3.01309990882874,24.0086002349854,7.13188982009888,14,4,4,4,4,4,4,16416,-1.831169962883,0.29550701379776,21.8946990966797,0.135380998253822,21.9314994812012,0.321577996015549,22.0323009490967,0.39411199092865,21.7098999023438,0.612299025058746,21.7008991241455,0.937119007110596,21.1135997772217,0.845610022544861,17,9,9,9,9,9,9,115000,-0.00197367998771369,-0.117434002459049,20.3470993041992,0.039648000150919,20.5193004608154,0.0763119980692863,20.3309001922607,0.0715460032224655,20.3600006103516,0.231867000460625,20.275899887085,0.335680991411209,20.0988006591797,0.456288009881973,21,11,11,11,11,11,11,115000,-0.077300600707531,0.0983825996518135,19.5779991149902,0.0233379993587732,19.7047004699707,0.0491090007126331,19.5788993835449,0.0512610003352165,19.5972995758057,0.169604003429413,19.4066009521484,0.221968993544579,19.0415992736816,0.252662986516953,16,10,10,10,10,10,10,115000,0.00921658985316753,0.0192709993571043,19.1098003387451,0.0799510031938553,19.2283992767334,0.208897992968559,18.9143009185791,0.214935004711151,19.4447002410889,0.38730600476265,19.173900604248,0.469105005264282,18.6417999267578,0.456434994935989,18,7,6,6,7,7,7,115000,-0.143946006894112,0.0533568002283573,0.44127822,0.6107953,STAR,0.00054545084,0.9923343,0.0071202544,0,2.83226251820453,2082,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195743094196132135,309.41969774,0.0408100001513958,73.11772374,0.0475299991667271,107.014597162168,18.7092569926648,0.00013868165413869,1.02912014665555,73252218107.8324,3113172601241032619,13719099798007,309.4200503,73.1176302,1.0324,0.96789998,0.26249999,0000,0,BUCU,0,17.825001,0.169,0.97619999,0,17.146999,0.403,1,17.85,0.433,1,16.716999,0.34299999,1,15.744,0.23100001,1,17.719999,-999,0.87290001,0,15.962,-999,32,16.736,-999,32,15.538,-999,32,14.975,0.27500001,1,13.415,0.435,0.96829999,0,11.854,-999,32,13.042,-999,32,12.162,-999,32,11.619,-999,32,9.3389997,-999,1.02100003,0,8.8629999,-999,32,9.974,-999,32,8.802,-999,32,8.1879997,-999,32,23.8640995025635,0.227254003286362,22.2695007324219,0.380623012781143,22.7154006958008,0.0288159996271133,22.2196998596191,0.465411990880966,21.8166007995605,0.502430975437164,20.8251991271973,0.331755012273788,14,3,3,2,3,3,3,16416,0.491016000509262,1.56353998184204,22.0554008483887,0.165069997310638,21.4540004730225,0.242818996310234,21.8689002990723,0.258210986852646,21.2786998748779,0.406453996896744,20.6231002807617,0.345914989709854,19.9577007293701,0.29211899638176,17,11,11,10,12,12,12,16892216,0.0922100991010666,0.0251812003552914,21.2826995849609,0.0568910017609596,21.0410995483398,0.0871590003371239,20.8731002807617,0.0865529999136925,20.798900604248,0.573104977607727,20.8253993988037,0.916953027248383,20.2017002105713,0.823745012283325,21,13,13,12,13,13,13,16892216,0.0496972985565662,0.0280753001570702,20.4367008209229,0.0218219999223948,20.4612998962402,0.0924680009484291,20.3337993621826,0.0963490009307861,20.1797008514404,0.285263985395432,19.7758007049561,0.305833011865616,19.3687000274658,0.335474014282227,16,11,11,10,11,11,11,115000,0.0383201017975807,0.0011863800464198,19.9641990661621,0.0966869965195656,20.3185997009277,0.199889004230499,20.25,0.182815000414848,20.3904991149902,0.810708999633789,20.6476993560791,1.59518003463745,21.9647998809814,8.5221996307373,18,9,9,8,9,9,9,115000,0.689463019371033,-0.100596003234386,0.45975623,0.8358109,STAR,0.0721014,0.9131177,0.014780935,0,2.43407031390174,2392,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195743094239699608,309.42392355,0.182449996471405,73.12401617,0.182449996471405,107.020882773024,18.7116354065208,0.000273051086002666,0.131512166975446,16423725223.7788,3113172601241031676,13719099781626,309.4246863,73.1238564,0.31670001,0.2949,0.071400002,0000,0,AABC,0,16.606001,0.063000001,0.90369999,0,16.063999,0.071000002,1,16.826,0.079999998,0,15.835,0.071999997,1,15.421,0.081,1,15.685,0.082999997,0.87379998,0,15.436,0.147,1,16.238001,0.164,0,15.486,0.184,1,15.291,0.25400001,1,12.187,0.14300001,1.03400004,0,11.703,0.134,1,13.243,0.183,0,11.686,0.098999999,1,10.848,0.075999998,1,9.743,0.461,1.04400003,0,8.5030003,-999,32,9.5439997,-999,32,8.4709997,-999,32,7.7909999,-999,32,23.5851993560791,0.260939002037048,22.7656993865967,0.394524991512299,23.1331005096436,0.279826998710632,23.4818000793457,1.75155997276306,22.7845993041992,1.43567001819611,21.7751998901367,0.895429015159607,14,5,5,5,5,5,5,16416,-8.7777795791626,1.37771999835968,22.7124996185303,0.373320013284683,22.6243991851807,0.160281002521515,22.4543991088867,0.221249997615814,22.0055999755859,0.770539999008179,27.1608009338379,139.712005615234,23.4936008453369,7.61252021789551,17,6,6,6,6,6,6,16892216,-0.137273997068405,0.0610104985535145,22.4426002502441,0.17085599899292,22.4606990814209,0.384321004152298,22.9008007049561,0.508464992046356,22.9946994781494,2.5702600479126,22.2717990875244,2.0592999458313,-999,-999,21,13,13,13,13,13,13,114720,-5.53286981582642,7.61018991470337,21.8271007537842,0.172729998826981,21.7861995697021,0.39479398727417,21.4307994842529,0.265543013811111,21.4526996612549,0.904331982135773,21.7159004211426,1.79550004005432,21.4375991821289,2.1735200881958,16,9,9,9,9,9,9,114720,-0.257458001375198,0.100530996918678,20.4276008605957,0.145916998386383,20.0393009185791,0.0544280000030994,19.7952003479004,0.142118006944656,19.6392993927002,0.444896996021271,18.9370002746582,0.365433007478714,18.4951992034912,0.388680994510651,18,6,6,6,6,6,6,114720,0.206156000494957,0.286601006984711,0.44127822,0.6107953,UNSURE,0.27238688,0.20425268,0.52336043,0,3.45390452096991,1221,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195743095007186323,309.50051802,0.00702999997884035,73.12124403,0.00433999998494983,107.031157649671,18.691449768368,1.12786858723573E-05,0.00649523689586452,11539016799174.3,3113172601241030697,13719099846310,309.5005516,73.1212497,0.073100001,0.077600002,-0.0052,0000,0,AAAU,0,11.251,0.023,0.93440002,0,11.243,0.0060000001,0,11.876,0.0060000001,0,11.29,0.0060000001,1,11.2,0.0060000001,1,11.311,0.02,1,0,11.302,0.0070000002,0,12.065,0.0070000002,0,11.358,0.0070000002,1,11.256,0.0089999996,1,11.079,0.059,1.10699999,0,11.269,0.252,0,12.677,0.308,0,11.584,0.252,0,11.38,0.347,1,9.3310003,-999,1.00600004,0.001,9.2309999,-999,32,10.217,-999,32,9.1429996,-999,32,8.5019999,-999,32,15.9590997695923,0.00451700016856194,15.9965000152588,0.0015640000347048,15.9520998001099,0.0015020000282675,16.0522003173828,0.00363799999468029,16.0069999694824,0.0041490001603961,15.9906997680664,0.005301000084728,30,8,8,9,10,10,10,115000,-0.00922603998333216,0.0343413986265659,14.7677001953125,0.00337100005708635,14.7934999465942,0.00377999991178513,14.742600440979,0.00386000005528331,14.8101997375488,0.00186900002881885,14.7551002502441,0.00218400009907782,14.7329998016357,0.00287600001320243,38,8,12,13,13,13,13,115000,-0.0317157991230488,-0.0109828002750874,14.1071996688843,0.00411099987104535,14.1381998062134,0.00468300003558397,14.0832004547119,0.00246599991805851,14.1066999435425,0.00184699997771531,14.0530004501343,0.00232700002379715,14.0347003936768,0.00330400001257658,47,7,10,8,12,12,12,115000,-0.00397953018546104,-0.0268334001302719,13.7425003051758,0.00141300004906952,13.795599937439,0.00139500002842397,13.7416000366211,0.00220700004138052,13.7904996871948,0.00150100002065301,13.7384996414185,0.00174400000832975,13.7149000167847,0.00228499993681908,32,6,6,6,8,8,8,115000,-0.031257301568985,0.0211516004055738,13.5277004241943,0.00248700007796288,13.5725002288818,0.00423699989914894,13.5178003311157,0.00182200002018362,13.6227998733521,0.00251800008118153,13.5495004653931,0.0031149999704212,13.5074996948242,0.00430699996650219,36,5,5,6,6,6,6,115000,0.0187761001288891,0.0104310996830463,0.4313024,0.8358109,STAR,0.1202065,0.8395396,0.040253937,1,4.2985835380228,11158,-999,-999,-999,-999,-999,-999
