sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
chromatica,312.619125,73.9,196833125356660731,312.53571548,0.00100000004749745,74.02518038,0.00100000004749745,108.328371140419,18.4880329386978,0.000200405965783994,0.118866706489739,80158893017.9108,3123174201241014748,13490737634139,312.5358261,74.0249823,0.35910001,0.3303,0.075199999,0000,0,ABBU,0,16.405001,0.066,0.91939998,0,16.062,0.098999999,0,16.724001,0.103,0,15.88,0.106,1,14.669,0.057999998,1,15.956,0.12899999,0.94050002,0,15.399,0.138,0,16.281,0.16599999,0,15.014,0.116,1,14.058,0.079999998,1,12.042,0.148,0.91930002,0,11.247,-999,32,12.433,-999,32,11.557,-999,32,11.01,-999,32,9.4180002,-999,1.00699997,0,8.3269997,-999,32,9.3409996,-999,32,8.2650003,-999,32,7.5539999,-999,32,22.8752994537354,0.422338992357254,22.199800491333,1.51379001140594,21.9365997314453,0.754712998867035,21.7029991149902,0.384155005216599,21.2353992462158,0.37635999917984,21.0265998840332,0.448606997728348,36,3,3,3,5,5,5,16416,0.0248118992894888,-0.0250353999435902,22.386999130249,0.24176299571991,21.1523990631104,0.331829011440277,20.823299407959,0.252654999494553,20.9475002288818,0.292681008577347,20.3656005859375,0.26816600561142,19.9113998413086,0.282582014799118,45,4,4,4,5,5,5,16416,0.0343905985355377,-0.109586998820305,22.9213008880615,0.613924026489258,21.695499420166,0.411199986934662,21.8546009063721,0.442395985126495,21.5151996612549,0.776309013366699,21.5944004058838,1.27560997009277,20.2182006835938,0.578432977199554,47,5,4,4,2,2,2,16416,0.613188028335571,-1.37497997283936,21.4508991241455,0.147488996386528,20.6772003173828,0.234749004244804,20.7534999847412,0.299127995967865,20.8141994476318,0.505375981330872,21.0435009002686,0.978461980819702,21.949499130249,3.60419988632202,39,7,7,7,12,12,12,114720,-2.87487006187439,-2.77597999572754,20.8484992980957,0.181412994861603,20.3721008300781,0.754329979419708,20.4965991973877,0.326828986406326,21.9899005889893,2.91726994514465,-999,-999,-999,-999,37,3,3,3,3,3,3,16416,-2.63308000564575,0.473821014165878,0.43091995,0.74965274,GALAXY,0.66687787,0.025491552,0.3076306,0,3.09618186817784,147,0.313905477523804,0.218247456798569,0.33273843,0,3.22673430128836,431
chromatica,312.619125,73.9,196833125817078054,312.58159579,0.00344999996013939,74.03105906,0.00450999988242984,108.341134696156,18.4811475412524,3.49497336450057E-05,0.00801494738186479,3954477695657.02,3123174201241014129,13490737463787,312.5817106,74.0310441,0.080799997,0.086599998,-0.0188,0000,0,AAAB,0,12.35,0.023,0.84530002,0,12.257,0.0070000002,1,12.92,0.0070000002,1,12.272,0.0070000002,1,12.205,0.0089999996,1,12.332,0.024,1.00199997,0,12.268,0.015,1,13.049,0.017000001,1,12.31,0.017999999,1,12.243,0.027000001,1,11.443,0.089000002,1.00600004,0,11.737,0.41800001,1,12.467,-999,32,11.817,0.338,1,11.188,0.31400001,1,9.1789999,0.34799999,1.02900004,0,8.3660002,-999,32,9.3299999,-999,32,8.2609997,-999,32,7.618,-999,32,16.1355991363525,0.00386700010858476,16.1777992248535,0.00359499990008771,16.1387004852295,0.0029039999935776,15.3324003219604,0.00272300001233816,15.2783002853394,0.00321300001814961,15.2569999694824,0.00422800006344914,36,7,7,7,12,12,12,115000,-0.00441276002675295,0.0410725995898247,15.1659002304077,0.00253399997018278,15.2138996124268,0.00322799989953637,15.16100025177,0.00318200001493096,15.3711996078491,0.00272900005802512,15.3071002960205,0.00334999989718199,15.2784996032715,0.00467499997466803,45,12,12,12,16,16,16,115000,-0.00646500987932086,0.0258600004017353,14.6148996353149,0.00483400002121925,14.6770000457764,0.00610100012272596,14.6224002838135,0.00180800002999604,14.7778997421265,0.00211700005456805,14.7245998382568,0.00263300002552569,14.7023000717163,0.00370300002396107,47,9,8,5,7,7,7,115000,-0.0642125010490417,0.0100397001951933,14.3324003219604,0.00368899991735816,14.4000997543335,0.00149399996735156,14.3430004119873,0.00277599995024502,14.5874996185303,0.00230999989435077,14.5080995559692,0.00268199993297458,14.4710998535156,0.00355400005355477,39,8,6,7,9,9,9,115000,-0.00137614994309843,0.00519877998158336,14.1840000152588,0.00147000001743436,14.2257995605469,0.00408599991351366,14.1815996170044,0.00548900011926889,14.4686002731323,0.00791999977082014,14.3793001174927,0.0109769999980927,14.3480997085571,0.0167479999363422,37,6,5,6,8,8,8,115000,0.157720997929573,0.0490987002849579,0.42578998,0.74965274,STAR,0.21970902,0.75520897,0.02508203,0,1.63988085570332,11160,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196833126379220023,312.63780265,0.00767000019550323,74.02437176,0.0136099997907877,108.344847765672,18.4646693094513,6.2089185952988E-05,0.0871215219242237,733207937174.985,3123174201241014619,13490736736837,312.6379395,74.0243224,0.29679999,0.28330001,0.059300002,0000,0,ABBU,0,16.153999,0.052999999,1.08299994,0,15.536,0.075999998,0,16.396,0.094999999,0,14.909,0.054000001,1,12.875,0.015,1,16.039,0.133,0.93220002,0,15.622,0.32100001,0,16.525999,0.39500001,0,15.074,0.23,1,12.915,0.052999999,1,12.603,0.245,0.9059,0,11.929,-999,32,13.189,-999,32,12.193,-999,32,11.56,-999,32,9.2159996,-999,1.03600001,0,8.9799995,-999,32,9.9870005,-999,32,8.9169998,-999,32,8.0930004,-999,32,22.2290000915527,0.0902509987354279,22.61669921875,0.289341986179352,22.8080997467041,0.458391010761261,22.5750007629395,0.707399010658264,23.7371006011963,3.19871997833252,-999,-999,51,7,7,7,17,17,17,114720,-0.332754999399185,0.152071997523308,20.5962009429932,0.0529019981622696,20.6357002258301,0.0915659964084625,20.5118007659912,0.0990020036697388,20.3281002044678,0.169870004057884,20.1117992401123,0.216769993305206,20.0252990722656,0.321002990007401,63,12,12,12,10,10,10,115000,-0.018333500251174,0.0611695013940334,19.4895000457764,0.0095600001513958,19.6518993377686,0.0266280006617308,19.5361003875732,0.0207219999283552,19.6205997467041,0.0972570031881332,19.5874004364014,0.146032005548477,19.8379993438721,0.290811985731125,70,12,12,12,19,19,19,115000,0.0231097005307674,0.0217634998261929,18.9563007354736,0.0136050004512072,19.1427001953125,0.0284589994698763,19.0114994049072,0.0203269999474287,19.4046993255615,0.120236001908779,19.4225997924805,0.191209003329277,19.4853000640869,0.323011010885239,53,8,7,7,19,19,19,115000,-0.00541531993076205,-0.0295221991837025,18.5732002258301,0.103632003068924,18.5168991088867,0.365902006626129,18.2327995300293,0.092520996928215,19.5741004943848,0.948458015918732,19.2591991424561,1.11635005474091,18.8253002166748,1.20124995708466,52,4,4,3,9,9,9,115000,0.0925339981913567,0.79016900062561,0.41581908,0.6730667,STAR,0.00077991973,0.9971336,0.0020864431,0,2.76799354281876,3224,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196833126571304846,312.65694512,0.0198800005018711,74.02844244,0.0265800002962351,108.351566029795,18.4627423365429,3.0844598416493E-05,0.0078859400333093,4937507727224.45,3123174201241014117,13490736785264,312.6569829,74.0284134,0.077799998,0.081799999,-0.0014,0000,0,AAAC,0,11.705,0.024,0.85290003,0,11.7,0.0060000001,0,12.328,0.0060000001,0,11.769,0.0060000001,1,11.696,0.0070000002,1,11.711,0.022,0.97430003,0,11.715,0.0099999998,0,12.471,0.011,0,11.794,0.012,1,11.707,0.016000001,1,11.41,0.090999998,0.98009998,0,11.163,-999,32,12.403,-999,32,11.561,-999,32,11.125,-999,32,9.6639996,0.50099999,1.06900001,0,8.4350004,-999,32,9.7049999,-999,32,8.4040003,0.28400001,1,7.5339999,0.245,1,15.6197004318237,0.00383899989537895,15.6576995849609,0.00367900007404387,15.6170997619629,0.00337200006470084,15.2623996734619,0.0025069999974221,15.2054004669189,0.00286699994467199,15.1809997558594,0.00371999992057681,51,7,5,6,14,14,14,115000,-0.00395152997225523,0.0264752004295588,14.6106004714966,0.00233900011517107,14.6546001434326,0.00395799987018108,14.6150999069214,0.00112999998964369,14.7482004165649,0.00176899996586144,14.682900428772,0.00201499997638166,14.6568002700806,0.00260600005276501,63,8,10,8,21,21,21,115000,0.00166336004622281,0.0165263004601002,14.0691995620728,0.0123319998383522,14.1192998886108,0.000311999989207834,14.0587997436523,0.00160600000526756,14.1743001937866,0.00139600003603846,14.1146001815796,0.00161699997261167,14.0909996032715,0.00211200001649559,70,6,3,3,11,11,11,115000,-0.0342373996973038,0.00385356997139752,13.7826995849609,0.00383100006729364,13.8416996002197,0.00268399994820356,13.7815999984741,0.00353799993172288,13.9015998840332,0.00158399995416403,13.8262996673584,0.00178900000173599,13.7953996658325,0.002297000028193,53,7,6,8,17,17,17,115000,-0.00435375003144145,0.0209331996738911,13.6042995452881,0.00182999996468425,13.654899597168,0.00606699986383319,13.59850025177,0.00203999993391335,13.7389001846313,0.00457599991932511,13.601300239563,0.00586399994790554,13.536600112915,0.00847299955785275,52,5,6,5,14,14,14,115000,0.0403607003390789,0.039869599044323,0.4162341,0.74965274,STAR,0.12875569,0.8527962,0.018448116,0,2.78075135786911,11158,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196833126787866317,312.67851843,0.0143799996003509,74.02961885,0.0373999997973442,108.356209598068,18.4585928510109,0.000138905384040102,1.41613282799559,55008856680.3301,3123174201241015122,13490736751699,312.678316,74.0294916,1.2465,1.1389,0.27779999,0000,0,BUBU,0,17.955,0.214,0.93940002,0,16.115999,0.14300001,1,17.254999,0.23100001,1,14.785,0.052999999,1,12.343,0.011,1,17.481001,-999,0.96109998,0,15.621,-999,32,16.554001,-999,32,14.829,0.171,1,12.419,0.030999999,1,12.887,0.329,1.00300002,0,11.719,-999,32,12.899,-999,32,11.969,-999,32,11.278,-999,32,9.2159996,-999,1.03400004,0,8.0080004,-999,32,9.0749998,-999,32,7.934,-999,32,7.2709999,-999,32,21.6609001159668,0.0969780012965202,21.7192001342773,0.131433993577957,21.5513000488281,0.123424001038074,19.6394004821777,0.245187997817993,20.2313995361328,0.661161005496979,21.4370002746582,3.21297001838684,51,9,8,7,2,2,2,115000,-0.139505997300148,0.0685184970498085,20.4584999084473,0.0531350001692772,20.4913997650146,0.0592520013451576,20.3836002349854,0.0801990032196045,20.7651996612549,0.165854007005692,20.596399307251,0.217673003673553,20.4424991607666,0.302563011646271,63,7,7,7,3,3,3,115000,0.0638123005628586,-0.120214000344276,19.851900100708,0.0250979997217655,19.9169998168945,0.0380799993872643,19.8204002380371,0.0459350012242794,20.0214996337891,0.267304986715317,20.403299331665,0.583770990371704,23.4659004211426,15.2579002380371,70,9,9,9,2,2,2,115000,-0.0871276035904884,-0.165261000394821,19.494800567627,0.0236450005322695,19.8040008544922,0.0733110010623932,19.5711994171143,0.0895100012421608,21.6462993621826,0.685756027698517,21.4944000244141,0.874015986919403,22.6912994384766,3.97204995155334,53,12,12,12,3,3,3,115000,-0.0928284972906113,-0.19598400592804,19.2991008758545,0.0770829990506172,19.9815006256104,0.424874007701874,19.6846008300781,0.0745730027556419,19.320499420166,0.225026994943619,19.1501007080078,0.281621992588043,19.3719005584717,0.506263017654419,52,8,8,7,2,2,2,115000,0.944208979606628,-0.158602997660637,0.4162341,0.74965274,STAR,0.01818374,0.9677132,0.0141030215,0,3.46255974888593,2612,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196833126800570714,312.68005781,0.00100000004749745,74.02493915,0.00100000004749745,108.352453040801,18.4555298862115,0.000301409969745855,0.104775530760624,2947683051.06524,3123174201241014680,13490515464568,312.6790919,74.0247971,0.33230001,0.3105,0.074299999,0000,0,ABBC,0,16.349001,0.059999999,0.82999998,0,16.044001,0.162,1,16.716,0.17,0,15.758,0.156,1,13.428,0.030999999,1,16.047001,0.132,0.90939999,0,15.718,0.30599999,1,16.555,0.354,0,15.318,0.25099999,1,13.256,0.063000001,1,12.184,0.177,0.9677,0,11.509,-999,32,12.722,-999,32,11.85,-999,32,11.33,-999,32,9.2959995,0.361,1.04999995,0,8.2209997,-999,32,9.158,-999,32,9.6359997,-999,32,7.5089998,-999,32,23.5848999023438,0.569902002811432,22.3267993927002,0.536330997943878,21.8787002563477,0.305983990430832,20.9929008483887,0.449288010597229,20.4894008636475,0.443720996379852,19.9701995849609,0.440393000841141,51,4,4,4,1,1,1,16416,0.440423011779785,0.64132297039032,23.2642993927002,0.229745998978615,21.8297996520996,0.41670298576355,21.4220008850098,0.311464011669159,-999,-999,-999,-999,-999,-999,63,3,3,3,1,1,1,16416,0.381419003009796,-0.081536702811718,23.0429000854492,0.384052008390427,22.6201000213623,0.910993993282318,22.1935997009277,0.627651989459991,-999,-999,-999,-999,-999,-999,70,6,5,6,0,0,0,16416,-999,-999,21.9207000732422,0.319741994142532,20.9820995330811,0.343793004751205,21.0259990692139,0.376489013433456,23.2618999481201,1.36234998703003,23.068000793457,1.78805994987488,21.9972991943359,1.06754004955292,53,5,5,5,1,1,1,16416,-0.167582005262375,-0.134615004062653,20.4540004730225,0.427026003599167,21.209400177002,0.343385010957718,22.1100006103516,1.22618997097015,-999,-999,-999,-999,-999,-999,52,4,4,4,0,0,0,114720,-999,-999,0.40926498,0.6730667,UNSURE,0.5613227,0.18063155,0.25804573,1,20.2493006671043,912,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196833126903486987,312.69046606,0.00100000004749745,74.03029988,0.00100000004749745,108.358807076437,18.4563127368249,0.000100580206057353,0.0735171695095121,474501707187.894,3123174201241014566,13490515445647,312.6904668,74.0301993,0.2746,0.2604,0.059500001,0000,0,ABBB,0,16.118,0.050999999,1.03499997,0,15.749,0.085000001,1,16.493999,0.093999997,1,15.566,0.090000004,1,14.837,0.075999998,1,15.837,0.112,1.02900004,0,15.52,0.214,1,16.368,0.24699999,1,15.419,0.233,1,14.787,0.215,1,11.87,0.131,1.005,0,11.356,-999,32,12.542,-999,32,11.793,-999,32,11.34,-999,32,8.9829998,0.252,0.97079998,0,8.0159998,-999,32,9.1239996,-999,32,7.8959999,-999,32,7.2140002,-999,32,26.9162998199463,6.52874994277954,23.5550003051758,8.98641967773438,-999,-999,-999,-999,-999,-999,-999,-999,51,2,2,2,0,0,0,16416,-999,-999,22.3117008209229,0.106620997190475,21.5622005462646,0.474002003669739,21.1937999725342,0.070531003177166,-999,-999,-999,-999,-999,-999,63,4,4,3,0,0,0,16416,-999,-999,22.2530002593994,0.150234997272491,22.0436992645264,0.198561996221542,21.7681999206543,0.180680006742477,22.8316993713379,1.61179995536804,-999,-999,-999,-999,70,9,9,9,3,3,3,114720,0.0741410031914711,0.390596985816956,22.5739994049072,1.81878995895386,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,2,2,2,0,0,0,16416,-999,-999,19.6685009002686,0.102100998163223,18.7289009094238,0.546945989131927,18.5907001495361,0.450536012649536,-999,-999,-999,-999,-999,-999,52,4,4,4,0,0,0,16416,-999,-999,0.4162341,0.74965274,GALAXY,0.72679466,0.031204408,0.24200092,1,22.2852780570655,1352,0.391997739672661,0.0939499379391885,0.41361123,1,24.7946646391872,443
chromatica,312.619125,73.9,196833127372538992,312.73723075,0.00100000004749745,74.03185725,0.00100000004749745,108.368026714524,18.4467489980984,0.000182997576296263,0.264545447487559,141623137925.509,3123174201241014878,13490515585907,312.7377031,74.0317284,0.51929998,0.4941,0.1025,0000,0,ABUU,0,16.879999,0.086000003,0.91180003,0,15.888,0.075999998,1,16.761999,0.097000003,1,15.299,0.056000002,1,14.582,0.048,1,16.636,0.219,0.95639998,0,16.035999,0.42300001,1,16.955999,0.53100002,1,15.62,0.347,1,15.248,0.40799999,1,12.793,-999,0.93480003,0,11.648,-999,32,12.827,-999,32,11.953,-999,32,11.409,-999,32,9.724,-999,0.99299997,0,9.0780001,-999,32,10.086,-999,32,9.0150003,-999,32,8.3030005,-999,32,23.7800006866455,0.522872984409332,-999,-999,-999,-999,20.9353008270264,0.450289994478226,21.1912002563477,0.892032980918884,20.0105991363525,0.481774002313614,15,2,2,2,1,1,1,16416,0.18061999976635,0.57499098777771,22.8616008758545,0.457305997610092,22.3405990600586,0.314471989870071,22.4561996459961,0.395123988389969,24.0426006317139,8.2557897567749,22.4715003967285,3.04597997665405,21.1161994934082,1.39382994174957,18,6,5,5,4,4,4,16416,-0.0989760980010033,0.317144006490707,22.4908008575439,0.169859007000923,-999,-999,24.3152008056641,2.15100002288818,-999,-999,-999,-999,-999,-999,23,9,9,8,3,3,3,114720,0.217784002423286,0.0889223963022232,21.613899230957,0.340934991836548,-999,-999,-999,-999,21.6238994598389,0.7134889960289,22.1002006530762,1.73722994327545,-999,-999,14,4,4,4,2,2,2,16416,-78.6363983154297,49.3636016845703,20.2056007385254,0.531678974628448,20.5604000091553,0.657285988330841,20.7169990539551,0.71068400144577,20.8085994720459,0.817830979824066,21.8862991333008,3.45152997970581,23.6975002288818,29.3194999694824,15,5,4,5,3,3,3,16416,6.36711978912354,-15.1436996459961,0.4162341,0.74965274,UNSURE,0.61870354,0.00034232973,0.38095412,1,25.9035629513707,767,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196833127791000927,312.77894076,0.00510999979451299,74.02512775,0.00476999999955297,108.369296642971,18.4334993201227,6.6413101293918E-05,0.0315121058626985,1090183796729.55,3123174201241014430,13490515517943,312.7789894,74.0251928,0.1761,0.1707,0.032099999,0000,0,AAUU,0,15.323,0.035,0.92589998,0,15.289,0.072999999,1,15.885,0.071000002,0,15.419,0.104,1,15.028,0.119,1,15.215,0.067000002,0.92750001,0,15.139,0.125,1,15.895,0.132,0,15.14,0.149,1,14.704,0.164,1,13.3,-999,1.04799998,0,11.895,-999,32,13.099,-999,32,12.204,-999,32,11.664,-999,32,9.6350002,-999,0.97710001,0.001,8.9940004,-999,32,10.001,-999,32,8.9320002,-999,32,7.9660001,-999,32,19.6578006744385,0.0162850003689528,19.7684993743896,0.0529199987649918,19.6711006164551,0.0260480009019375,18.3728008270264,0.025543000549078,18.298999786377,0.036336001008749,18.3083000183105,0.0577920004725456,30,8,8,7,2,2,2,115000,0.0481765009462833,0.0414227992296219,18.4549999237061,0.00625899992883205,18.5482997894287,0.0132299996912479,18.4610004425049,0.0166159998625517,18.7465991973877,0.0297100003808737,18.7353992462158,0.0441109985113144,18.8036994934082,0.073291003704071,38,9,9,9,7,7,7,115000,-0.0707598030567169,0.0515732988715172,17.8539009094238,0.00565900001674891,17.9505004882813,0.00678399996832013,17.8661994934082,0.00837100017815828,18.153600692749,0.0361149981617928,18.1142997741699,0.0537640005350113,18.1035995483398,0.0844580009579659,45,13,12,13,4,4,4,115000,-0.0280604008585215,-0.0185013990849257,17.533899307251,0.00480599980801344,17.6305999755859,0.0362100005149841,17.5470008850098,0.0265059992671013,18.3677005767822,0.0633869990706444,18.3850002288818,0.100079998373985,18.3211994171143,0.150652006268501,32,3,3,3,1,1,1,115000,-0.0255427993834019,-0.0229885000735521,17.3097991943359,0.0133840003982186,17.502799987793,0.00671100011095405,17.3871994018555,0.0174400005489588,16.8610992431641,0.0365180000662804,16.7534999847412,0.0482169985771179,16.7607002258301,0.0715959966182709,32,8,7,7,3,3,3,115000,-0.144761994481087,-0.0716189965605736,0.4060662,0.7041695,STAR,0.073223524,0.90194917,0.02482729,0,1.83350193638432,9129,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196833128313474210,312.83122856,0.0106499996036291,74.02786045,0.023250000551343,108.380472200361,18.4233946068384,1.77679601331908E-05,0.00911067792560903,7461253525592.17,3123174201241014151,13490515501919,312.8312899,74.027866,0.0867,0.089400001,-0.0052,0000,0,AAUU,0,12.938,0.024,0.96499997,0,12.94,0.0099999998,0,13.553,0.0099999998,0,13.042,0.012,1,12.991,0.017000001,1,12.955,0.025,1.06200004,0,12.969,0.022,0,13.717,0.023,0,13.07,0.028000001,1,13.016,0.043000001,1,12.739,-999,0.97860002,0,11.71,-999,32,13.087,-999,32,12.551,0.50400001,0,12.051,0.52600002,1,9.4049997,-999,0.87709999,0,8.6999998,-999,32,9.7419996,-999,32,8.5450001,-999,32,7.8600001,-999,32,17.5118999481201,0.00469500012695789,17.5559997558594,0.00656800018623471,17.5116996765137,0.00622100010514259,16.9636001586914,0.0147989997640252,16.7605991363525,0.0186119992285967,16.7031002044678,0.0277449991554022,30,10,10,8,5,5,5,115000,-0.0132819004356861,0.0539846010506153,16.3276996612549,0.00245600007474422,16.3770008087158,0.00338599993847311,16.3267002105713,0.00160199997480959,16.2325000762939,0.00498999981209636,16.1662006378174,0.0064460001885891,16.1394996643066,0.00913199968636036,38,13,13,12,4,4,4,115000,-0.0350169986486435,0.0173535998910666,15.6927003860474,0.00286199990659952,15.7552003860474,0.00357800000347197,15.6885004043579,0.00268399994820356,17.2479991912842,0.00849399995058775,17.17799949646,0.011145000346005,17.1581001281738,0.0172099992632866,45,13,12,13,8,8,8,115000,-0.0264637991786003,0.0162090994417667,15.3555002212524,0.00449400022625923,15.4242000579834,0.0123199997469783,15.3452997207642,0.00422400003299117,-999,-999,-999,-999,-999,-999,32,4,4,4,0,0,0,115000,-999,-999,15.131199836731,0.00516900001093745,15.2175998687744,0.0172470007091761,15.1211004257202,0.00505700008943677,16.6573009490967,0.00981499999761581,16.6098003387451,0.0126339998096228,16.6201992034912,0.0189430005848408,32,8,8,8,2,2,2,115000,-0.00687876017764211,0.0404127016663551,0.4060662,0.7041695,STAR,0.0073167356,0.9924901,0.00019310472,1,15.0310254059431,1800,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196833128724059581,312.87227803,0.0059000002220273,74.03232596,0.00923999957740307,108.391236634247,18.4168225146969,5.73709567345912E-05,0.0201908503686343,1465420003763.36,3123174201241014311,13490523851603,312.8724862,74.0323225,0.13940001,0.1365,0.024900001,0000,0,AAUU,0,14.69,0.029999999,1.06299996,0,14.63,0.029999999,0,15.263,0.030999999,0,14.691,0.039999999,1,14.361,0.048999999,1,14.678,0.048999999,0.9612,0,14.549,0.055,0,15.344,0.061000001,0,14.499,0.061999999,1,14.092,0.071000002,1,13.046,-999,0.9849,0,12.258,0.31600001,0,13.891,0.47400001,0,12.202,0.226,1,11.436,0.184,1,9.7620001,-999,1.07599998,0,8.9549999,-999,32,9.9720001,-999,32,8.8909998,-999,32,8.1789999,-999,32,20.4943008422852,0.0367529988288879,20.5723991394043,0.0542289987206459,20.5289001464844,0.060844998806715,19.0321998596191,0.083005003631115,18.8934001922607,0.113769002258778,18.8290004730225,0.171142995357513,30,9,9,7,6,6,6,115000,0.040319699794054,0.0839084982872009,18.8840999603271,0.00761999981477857,18.9200992584229,0.021331999450922,18.8521003723145,0.0237089991569519,20.6900005340576,0.466587990522385,21.2334003448486,1.12591004371643,20.7189998626709,1.06876003742218,38,9,8,8,3,3,3,115000,0.124526999890804,-0.982330977916718,17.9300003051758,0.00505700008943677,18.0102996826172,0.00685699982568622,17.9153995513916,0.00639000022783875,19.090799331665,0.0578540004789829,19.1014995574951,0.0897459983825684,19.2882995605469,0.167165994644165,45,13,14,14,10,10,10,115000,0.0357917994260788,-0.104845002293587,17.4643001556396,0.0133539997041225,17.5438003540039,0.0186679996550083,17.4664993286133,0.020949000492692,18.7875003814697,0.0701790004968643,18.7194004058838,0.103191003203392,18.8437995910645,0.191457003355026,32,4,4,4,3,3,3,115000,0.0253836996853352,-0.017119200900197,17.1774997711182,0.00983399990946054,17.3477001190186,0.0264650005847216,17.2008991241455,0.031470000743866,17.7124996185303,0.0472819991409779,17.607400894165,0.0716869980096817,17.4389991760254,0.111304000020027,32,9,7,8,3,3,3,115000,-0.0856148973107338,-0.0734463036060333,0.40896493,0.7041695,STAR,0.19202895,0.75096357,0.0570074,0,2.24243939553736,9121,-999,-999,-999,-999,-999,-999
