sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
isha,71.411,70.3073888889,192170710982776692,71.09829986,0.00100000004749745,70.14671954,0.00100000004749745,140.381989924787,15.6513892733052,2.73563739586006E-05,1.68811284623819,50261007339.7429,711169601241034888,17006553592448,71.0983803,70.1467181,1.131,1.2412,-0.31619999,0000,0,BCUU,0,17.245001,0.20299999,0.9102,0,16.487,-999,32,17.061001,-999,32,16.084999,-999,32,16.077,0.537,1,16.797001,0.43900001,0.82179999,0,15.657,-999,32,16.375999,-999,32,15.252,-999,32,14.651,-999,32,12.64,-999,0.94489998,0,11.979,-999,32,13.178,-999,32,12.287,-999,32,11.741,-999,32,9.2379999,-999,1.13199997,0,7.9099998,-999,32,9.1400003,-999,32,8.4289999,0.49200001,1,7.1810002,-999,32,23.2574005126953,0.382629990577698,27.7495002746582,48.1668014526367,25.0074996948242,0.768540024757385,21.8743000030518,0.873787999153137,-999,-999,-999,-999,36,5,4,3,1,1,1,16416,0.435449987649918,-1.15770995616913,22.8269996643066,0.0651730000972748,-999,-999,-999,-999,21.4955997467041,0.367006003856659,22.0904998779297,0.927232027053833,21.5356006622314,0.830778002738953,32,3,3,3,2,2,2,16416,0.226069003343582,-0.405974000692368,22.486499786377,0.18741899728775,22.338399887085,0.296979993581772,22.5995998382568,0.454082012176514,23.5821990966797,3.36173009872437,-999,-999,-999,-999,53,8,8,8,5,5,5,114720,-0.163898006081581,-0.421373009681702,21.8904991149902,0.15548300743103,21.5275001525879,0.344323009252548,21.5795001983643,0.190565004944801,20.9379005432129,0.586670994758606,-999,-999,-999,-999,44,10,10,9,1,1,1,16416,0.0560166016221046,-0.0767635032534599,20.2112998962402,0.044964000582695,20.2742004394531,0.478296995162964,20.2073993682861,0.254132986068726,-999,-999,-999,-999,-999,-999,30,3,3,3,0,0,0,16416,-999,-999,0.17102124,0.23232698,GALAXY,0.89093137,0.002193119,0.10687552,1,21.3048297281965,763,0.830950111150742,0.266228068040751,0.83586603,1,21.6424497664198,590
isha,71.411,70.3073888889,192170711076469634,71.10765406,0.00100000004749745,70.14905405,0.00100000004749745,140.382124517503,15.6553293359264,0.000116693598794902,0.875823591355361,87843111441.2608,711169601241034680,17006553541609,71.1075423,70.1489437,0.82910001,0.89249998,-0.2123,0000,0,BUUC,0,16.893,0.15000001,0.97790003,0,16.663,0.255,1,17.297001,0.25999999,1,16.225,0.21699999,1,14.216,0.057,1,16.643,-999,0.87400001,0,15.764,-999,32,16.530001,-999,32,15.427,-999,32,14.354,0.229,1,12.125,-999,0.81449997,0,11.856,-999,32,13.224,-999,32,11.959,-999,32,11.355,-999,32,9.0050001,0.43000001,1.04900002,0,7.8590002,-999,32,8.9980001,-999,32,8.2419996,0.428,1,7.4260001,0.38699999,1,23.6242008209229,0.411727994680405,26.1431007385254,8.9022798538208,24.4444007873535,2.70746994018555,-999,-999,-999,-999,-999,-999,36,6,5,5,0,0,0,16416,-999,-999,22.7929000854492,0.464047014713287,22.6651992797852,2.03763008117676,-999,-999,-999,-999,-999,-999,-999,-999,32,3,3,2,0,0,0,16416,-999,-999,22.3803997039795,0.120525002479553,21.8840999603271,0.225302994251251,22.2056999206543,0.316345989704132,-999,-999,-999,-999,-999,-999,53,10,9,9,3,3,3,114720,0.491778999567032,-0.118584997951984,21.8365001678467,0.220461994409561,21.4955997467041,0.247186005115509,21.7339992523193,0.505611002445221,-999,-999,-999,-999,-999,-999,44,8,8,8,0,0,0,114720,-999,-999,22.676700592041,2.31747007369995,-999,-999,-999,-999,23.2996006011963,8.28450012207031,-999,-999,-999,-999,30,3,3,3,3,3,3,16416,0.121981002390385,-0.100580997765064,0.1693917,0.27998096,GALAXY,0.716368,0.017179392,0.26645264,1,26.7138276151802,606,0.782771348953247,0.07936697502008,0.785055,1,25.4031575422664,443
isha,71.411,70.3073888889,192170711735707325,71.17363906,0.00573999993503094,70.14711896,0.0293300002813339,140.398084510672,15.6717519739955,0.000209314021715371,0.809979556085989,73991636719.9888,711169601241034614,17006555478237,71.1736627,70.1469098,0.79250002,0.85829997,-0.15350001,0000,0,BUUU,0,16.771999,0.13600001,0.80650002,0,15.72,0.082999997,1,16.67,0.113,0,14.901,0.050000001,1,13.375,0.02,1,16.434,-999,0.78890002,0,15.716,-999,32,16.437,-999,32,15.665,0.38999999,1,13.647,0.101,1,12.172,-999,1.18099999,0,12.002,-999,32,19.416,-999,32,12.305,-999,32,11.758,-999,32,9.1929998,-999,1.01900005,0,8.6040001,-999,32,9.6099997,-999,32,8.5530005,-999,32,7.8579998,-999,32,20.4782009124756,0.0204409994184971,20.6154003143311,0.0427029989659786,20.6502990722656,0.0404199995100498,19.2220993041992,0.0781129971146584,19.278600692749,0.126435995101929,19.5932998657227,0.265789985656738,36,15,15,11,10,10,10,115000,0.0254830997437239,0.0293102003633976,19.4717998504639,0.0120470002293587,19.550199508667,0.0139279998838902,19.4950008392334,0.0217599999159575,19.1250991821289,0.0609260015189648,19.0373992919922,0.0862310007214546,18.8729991912842,0.117201998829842,32,12,12,12,4,4,4,115000,0.0117223002016544,-0.0402765013277531,18.99880027771,0.00825299974530935,19.0753993988037,0.0158510003238916,19.0023002624512,0.0112020000815392,19.4398002624512,0.0748459994792938,19.2644996643066,0.0992700010538101,19.1296005249023,0.140057995915413,53,17,17,16,8,8,8,115000,-0.0280105005949736,0.00335169001482427,18.7744007110596,0.00981600023806095,18.8887004852295,0.016287999227643,18.7828998565674,0.0280130002647638,19.2152996063232,0.110812999308109,19.2350006103516,0.175485998392105,20.5217990875244,0.913248002529144,44,17,14,16,4,4,4,115000,0.145576998591423,-0.0184275005012751,18.6574001312256,0.0309839993715286,18.8787002563477,0.0988690033555031,18.8045997619629,0.0711430013179779,18.2040004730225,0.0748549997806549,18.1646003723145,0.111443996429443,18.3071994781494,0.201817005872726,30,13,13,10,6,6,6,115000,0.0919756963849068,0.0226272996515036,0.1679726,0.27998096,STAR,0.003933222,0.9955414,0.00052544085,1,7.51410387568631,2939,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192170712735797693,71.2735698,0.00616999994963408,70.14742146,0.0355000011622906,140.419582564529,15.6986483358218,6.58344137674947E-05,0.350342184111659,224167327086.44,711169601241034299,17006555738628,71.2736994,70.1473725,0.5183,0.56400001,-0.12630001,0000,0,AUUU,0,16.187,0.090000004,0.96829999,0,15.871,0.125,0,16.57,0.13600001,0,15.835,0.152,1,14.944,0.112,1,16.459,-999,1.04700005,0,15.554,-999,32,16.334999,-999,32,15.37,-999,32,14.804,-999,32,12.634,-999,1.13999999,0,12.126,-999,32,13.307,-999,32,12.436,-999,32,11.888,-999,32,9.1719999,-999,1.12600005,0.0020000001,8.573,-999,32,9.5749998,-999,32,8.533,-999,32,7.6539998,-999,32,22.534200668335,0.173907995223999,22.9617004394531,0.316437989473343,23.5716991424561,0.533389985561371,20.1653995513916,0.143570005893707,20.2497005462646,0.251327008008957,20.9118995666504,0.758619010448456,36,9,9,8,2,2,2,115000,1.63408005237579,-1.27873003482819,21.2124004364014,0.0515340007841587,21.4321994781494,0.206036001443863,21.4414005279541,0.160340994596481,20.4647006988525,0.243745997548103,20.6828994750977,0.470596998929977,22.3334999084473,3.41388988494873,32,10,10,9,6,6,6,115000,0.0884085968136787,-0.330058991909027,19.6417999267578,0.0190570000559092,19.737699508667,0.0254900008440018,19.6441993713379,0.0233249999582767,20.1138000488281,0.163058996200562,20.271900177002,0.293734014034271,21.5977993011475,1.56930005550385,53,14,14,12,9,9,9,115000,-0.0122566996142268,0.0115357004106045,18.9507007598877,0.0151310004293919,19.1469993591309,0.037176001816988,18.9906005859375,0.0186800006777048,19.3029003143311,0.0911659970879555,19.3978004455566,0.154165998101234,19.7733001708984,0.347014993429184,44,14,14,13,4,4,4,115000,-0.0828237980604172,0.0255698002874851,18.6116008758545,0.023445000872016,18.8258991241455,0.0369080007076263,18.676399230957,0.0717400014400482,18.2632999420166,0.0983560010790825,18.1387996673584,0.137163996696472,18.1861000061035,0.228487998247147,30,13,13,11,2,2,2,115000,0.131166994571686,0.16125200688839,0.163209,0.27998096,STAR,0.0017122534,0.99801505,0.00027262815,0,1.78413342591507,2228,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192170713133618160,71.31344166,0.217120006680489,70.14780524,0.159630000591278,140.427933551356,15.7095506335032,9.74787946720975E-07,0.397676452594691,213965454988.066,711169601241034954,17006555786426,71.3134409,70.1478043,0.52850002,0.57840002,-0.1503,0000,0,ABBU,0,16.395,0.1,0.84549999,0,15.794,0.191,1,16.708,0.249,1,15.274,0.15000001,1,15.176,0.22499999,1,16.007,0.22499999,0.88510001,0,15.191,-999,32,15.9,-999,32,15.067,-999,32,14.714,-999,32,11.936,0.252,1.04299998,0,12.214,0.53799999,1,12.726,-999,32,11.953,-999,32,11.986,-999,32,8.4659996,-999,1.21300006,0,7.8779998,-999,32,9.0270004,-999,32,7.711,-999,32,7.098,-999,32,22.8071002960205,0.420506000518799,26.449800491333,72.2258987426758,-999,-999,-999,-999,-999,-999,-999,-999,36,4,4,3,1,1,1,16416,11.4786996841431,-14.2979001998901,22.3152008056641,0.259191989898682,21.7689990997314,0.30629700422287,21.9710998535156,0.358245998620987,21.1473999023438,0.446363002061844,20.6039009094238,0.424244999885559,20.1979999542236,0.466228008270264,32,10,9,8,3,3,3,16892208,-2.86924004554749,1.96987998485565,22.2098007202148,0.0732159987092018,21.3745994567871,0.0953459963202477,21.5849990844727,0.0657420009374619,21.6466007232666,0.570996999740601,23.6870994567871,5.93930006027222,-999,-999,53,14,14,12,6,6,6,115000,0.363467991352081,0.212530001997948,21.2598991394043,0.0871300026774406,20.9533996582031,0.172362998127937,20.8132991790771,0.103964999318123,20.9088001251221,0.260289013385773,20.8656997680664,0.392545998096466,20.5335006713867,0.463432013988495,44,13,13,12,3,3,3,115000,0.198935002088547,0.0545575991272926,20.4272003173828,0.227589994668961,20.367000579834,0.403946995735168,19.9881000518799,0.229489997029305,19.2838001251221,0.228791996836662,19.4277000427246,0.408428013324738,20.2465000152588,1.38698995113373,30,9,8,7,2,2,2,115000,0.590174973011017,-0.294737011194229,0.16136171,0.27998096,GALAXY,0.863059,3.2722146E-05,0.1369083,1,8.74503959467533,521,0.785753041505814,0.171496846077093,0.82746994,1,10.5517878402463,1945
isha,71.411,70.3073888889,192170713597778264,71.35978834,0.0173899997025728,70.14790844,0.0110700000077486,140.437913092458,15.7220183571029,5.62288057275647E-05,1.25132237800938,66896042308.377,711169601241034605,17006555602624,71.3597134,70.1478583,0.97430003,1.0685,-0.29750001,0000,0,BUCU,0,16.997999,0.17,1.03499997,0,16.159,0.182,1,17.077999,0.23999999,1,14.922,0.072999999,1,13.987,0.050999999,1,16.427,-999,1.06799996,0,15.893,0.42399999,1,16.173,-999,32,14.896,0.20200001,1,14.311,0.19499999,1,12.669,0.50700003,0.9637,0,11.914,-999,32,13.054,-999,32,12.325,-999,32,11.782,-999,32,9.1129999,-999,0.8398,0,8.2600002,-999,32,9.2679996,-999,32,8.1990004,-999,32,7.4860001,-999,32,22.8052005767822,0.234154999256134,23.4165992736816,1.56457996368408,-999,-999,20.1802997589111,0.24584199488163,19.9402008056641,0.308317005634308,20.1411991119385,0.593640983104706,36,10,8,8,1,1,1,115000,-0.630189001560211,-2.04151010513306,21.529899597168,0.0812399983406067,21.6594009399414,0.174642994999886,21.7045993804932,0.206818997859955,19.8377990722656,0.113716997206211,19.7579002380371,0.164526998996735,19.7271995544434,0.253868997097015,32,10,11,9,1,1,1,115000,0.624691009521484,-0.424690991640091,19.8787002563477,0.0179750006645918,20.0272006988525,0.0343380011618137,19.9125003814697,0.0181610006839037,19.8705997467041,0.136219993233681,19.8714008331299,0.205051004886627,19.8987998962402,0.321188002824783,53,14,14,13,3,3,3,115000,-0.0764911994338036,0.0533333010971546,19.2712993621826,0.0148620000109077,19.4978008270264,0.0408429987728596,19.3176002502441,0.0286999996751547,20.3931007385254,0.241101995110512,20.4703998565674,0.401398003101349,20.37380027771,0.577591001987457,44,14,13,9,4,4,4,115000,0.0905157029628754,0.1579519957304,18.9053993225098,0.0371059998869896,19.1511993408203,0.0926029980182648,19.0034008026123,0.0528529994189739,21.3717002868652,0.638755023479462,21.0405006408691,0.737155020236969,20.128999710083,0.509310007095337,30,11,11,9,1,1,1,115000,-0.129187002778053,0.177033007144928,0.16136171,0.27998096,STAR,0.00017381526,0.9988543,0.0009718696,0,2.96851564878784,653,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192170713694245567,71.36946548,0.00173999997787178,70.14569106,0.00267999991774559,140.44182956575,15.7232452272199,3.90847525783384E-05,0.022497784639224,2435858852228,711169601241033634,17006554538992,71.3694189,70.1457268,0.1367,0.1426,-0.0117,0000,0,AAUC,0,14.061,0.030999999,1.29700005,0,14.02,0.028999999,1,14.655,0.029999999,1,14.018,0.035,1,13.026,0.024,1,14.148,0.057,0.91320002,0,14.217,0.096000001,1,14.936,0.1,1,14.283,0.121,1,13.134,0.07,1,12.328,-999,0.91100001,0,11.886,-999,32,13.077,-999,32,12.2,-999,32,11.651,-999,32,9.0459995,0.47799999,0.9849,0,8.1879997,-999,32,9.165,-999,32,8.3059998,-999,32,7.6869998,-999,32,16.2917995452881,0.00531500019133091,16.3563003540039,0.00577099993824959,16.3078002929688,0.0105429999530315,16.4388008117676,0.00681699998676777,16.2868003845215,0.00862000044435263,16.257999420166,0.0128380004316568,36,6,4,6,4,4,4,115000,-0.0239125993102789,-0.0177635997533798,15.7564001083374,0.00215000007301569,15.8269996643066,0.00822800025343895,15.7594003677368,0.00236700009554625,16.513500213623,0.00626600021496415,16.4347991943359,0.00826899986714125,16.4120998382568,0.0123150004073977,32,7,8,5,4,4,4,115000,0.0362926013767719,0.00111668999306858,15.5410995483398,0.00424499996006489,15.624400138855,0.00406200019642711,15.5478000640869,0.00209300010465086,16.5937004089355,0.00585599988698959,16.5491008758545,0.00752499978989363,16.5340003967285,0.0107960002496839,53,9,6,5,4,4,4,115000,-0.0511534996330738,0.00267468998208642,15.4475002288818,0.00329199992120266,15.5139999389648,0.00308399996720254,15.4432001113892,0.00165500002913177,15.8253002166748,0.00397800002247095,15.7822999954224,0.00490099983289838,15.7832002639771,0.00686200009658933,44,11,9,11,3,3,3,115000,0.00770185980945826,0.00198757997713983,15.3624000549316,0.00758800003677607,15.4457998275757,0.0061960001476109,15.3687000274658,0.005729999858886,15.3236999511719,0.00696500018239021,15.2491998672485,0.00907300040125847,15.211199760437,0.0131209995597601,30,11,9,8,3,3,3,115000,-0.0340615995228291,-0.0342964008450508,0.15504335,0.1861021,STAR,0.00035592608,0.9993716,0.00027250737,0,1.44580418676299,9356,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192170714036945496,71.40382877,0.00784999970346689,70.14560192,0.014469999819994,140.449358433481,15.732393835469,6.97408665984704E-05,0.0181133735673346,824530296655.885,711169601241033600,17006554523061,71.4037178,70.1456606,0.1238,0.127,-0.0104,0000,0,AABU,0,13.886,0.028999999,2.41700006,0,13.659,0.016000001,1,14.395,0.018999999,0,13.479,0.016000001,1,13.06,0.017999999,1,13.627,0.041000001,1.25399995,0,13.512,0.063000001,1,14.341,0.071999997,0,13.4,0.067000002,1,13.091,0.083999999,1,12.175,0.33199999,1.02600002,0,11.728,-999,32,12.894,-999,32,12.11,-999,32,11.671,-999,32,9.0150003,-999,1.02900004,0,8.5019999,-999,32,9.5109997,-999,32,8.4549999,-999,32,7.7620001,-999,32,19.5235996246338,0.0135599998757243,19.6511001586914,0.0242720004171133,19.5883007049561,0.0360930003225803,17.0181007385254,0.0148510001599789,16.9620990753174,0.0213259998708963,16.9857997894287,0.0338670015335083,36,9,9,9,5,5,5,115000,-0.01731519959867,-0.0126606002449989,18.3110008239746,0.00726900016888976,18.3992004394531,0.0153580000624061,18.3309993743896,0.012559000402689,17.13330078125,0.00866600032895803,17.1047992706299,0.0121929999440908,17.1158008575439,0.0186790004372597,32,10,9,8,3,3,3,115000,-0.000840336026158184,0.00840335991233587,16.9531002044678,0.00831199996173382,17.0767993927002,0.0190159995108843,16.9421997070313,0.00504499999806285,18.2579002380371,0.042238999158144,18.2821998596191,0.0645269975066185,18.5363998413086,0.124508000910282,53,6,6,3,1,1,1,115000,0.0676259025931358,0.0805755034089088,16.3458995819092,0.00337000004947186,16.4459991455078,0.00627799984067678,16.3581008911133,0.00598900020122528,16.7047004699707,0.0132729997858405,16.6716003417969,0.01927600055933,17.137300491333,0.0378750003874302,44,9,7,11,3,3,3,115000,0.00808961037546396,0.0136901000514627,16.0375995635986,0.0102059999480844,16.2525997161865,0.014554999768734,16.048999786377,0.0160099994391203,18.7301006317139,0.0508590005338192,18.7346992492676,0.0777480006217957,18.7520008087158,0.123061999678612,30,8,7,6,1,1,1,115000,-0.011990400031209,-0.0351718999445438,0.15504335,0.1861021,STAR,0.00048058407,0.9984213,0.0010981293,0,1.85088265515908,9068,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192170715386539574,71.53867809,0.00528999976813793,70.14901753,0.0041899997740984,140.475767319958,15.7706408774958,2.43647035441798E-05,0.0125817614721215,4981458666893.78,711169601241033519,17006589578530,71.5386191,70.1490314,0.1037,0.1064,-0.0127,0000,0,AAUU,0,13.008,0.026000001,1.56200004,0,12.884,0.011,0,13.564,0.012,0,12.592,0.0099999998,1,11.22,0.0070000002,1,13.084,0.035,0.94499999,0,12.996,0.034000002,0,13.796,0.039000001,0,12.662,0.029999999,1,11.27,0.015,1,12.554,-999,0.93409997,0,11.646,-999,32,12.971,-999,32,11.808,-999,32,11.73,0.45300001,1,8.7939997,-999,0.96219999,0,8.1809998,-999,32,9.1949997,-999,32,8.1210003,-999,32,7.4109998,-999,32,15.9664001464844,0.0062580001540482,16.0097999572754,0.00829899962991476,15.9608001708984,0.00332999997772276,16.0277004241943,0.00316599989309907,15.9737997055054,0.00348900002427399,15.9588003158569,0.00435699988156557,32,8,8,7,13,13,13,115000,-0.0407246984541416,-0.00730760022997856,15.2477998733521,0.00253399997018278,15.2987003326416,0.00247800000943244,15.2419996261597,0.00103899999521673,15.3072996139526,0.00256099994294345,15.2566003799438,0.00319400010630488,15.2371997833252,0.00451100012287498,30,10,10,8,13,13,13,115000,0.00432708021253347,-0.0026628200430423,14.9333000183105,0.00400700001046062,14.9877996444702,0.00256299995817244,14.9270000457764,0.000870999996550381,15.018500328064,0.00227100006304681,14.9449996948242,0.00278400001116097,14.9263000488281,0.00390599993988872,48,7,5,6,11,11,11,115000,-0.0841294005513191,-0.0157165005803108,14.7889995574951,0.00179200002457947,14.8512001037598,0.00372999999672174,14.7820997238159,0.00510499998927116,14.9128999710083,0.00292599992826581,14.8446998596191,0.00353000010363758,14.8235998153687,0.00482500018551946,38,7,5,7,22,22,22,115000,-0.00192557997070253,-0.0307052005082369,14.6676998138428,0.00342399999499321,14.7523002624512,0.00997400004416704,14.6754999160767,0.00205700006335974,14.5401000976563,0.0046470002271235,14.4702997207642,0.00600600009784102,14.4343996047974,0.00865800026804209,30,6,8,5,7,7,7,115000,-0.00436882022768259,-0.0013796299463138,0.14630844,0.1861021,STAR,0.0019509052,0.99792224,0.0001269687,0,2.38192803448336,10557,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192170716402509866,71.64027643,0.00276999990455806,70.14925311,0.00323999999091029,140.497531365878,15.7980577405014,3.93915147318429E-05,0.0327651194733491,1910698696350.8,711169601241032053,17006589834669,71.6401626,70.1492607,0.1603,0.1726,-0.029899999,0000,0,AAUU,0,14.298,0.034000002,0.90399998,0,14.202,0.028000001,0,14.863,0.029999999,0,14.176,0.033,1,13.811,0.039000001,1,14.393,0.074000001,0.86009997,0,14.255,0.082999997,0,15.04,0.092,0,14.307,0.103,1,13.966,0.124,1,12.335,-999,0.95679998,0,11.759,-999,32,12.98,-999,32,12.075,-999,32,11.6,-999,32,9.0450001,-999,0.89279997,0,8.0509996,-999,32,9.0629997,-999,32,7.9829998,-999,32,7.2670002,-999,32,16.555700302124,0.00186700001358986,16.589599609375,0.00333199999295175,16.5555000305176,0.00608500000089407,15.6995000839233,0.00350899994373322,15.6577997207642,0.00460899993777275,15.6399002075195,0.00673299981281161,14,4,5,6,5,5,5,115000,-0.0262352004647255,-0.00131176004651934,16.0447998046875,0.00747699989005923,16.0883007049561,0.00431000022217631,16.0389003753662,0.0035119999665767,16.8062992095947,0.00542799988761544,16.7612991333008,0.00712900003418326,16.74049949646,0.0104679996147752,14,8,8,7,6,6,6,115000,0.00135099003091455,0.00162117998115718,15.8071002960205,0.00109999999403954,15.8903999328613,0.00558899994939566,15.8203001022339,0.00244099996052682,16.4596996307373,0.00775500014424324,16.3880004882813,0.0105529995635152,16.3488998413086,0.0156740006059408,21,8,13,12,12,12,12,115000,-0.0765485018491745,-0.000304368004435673,15.733699798584,0.00544699979946017,15.8161001205444,0.00537799997255206,15.7371997833252,0.00429200008511543,15.8109998703003,0.004422000143677,15.7602996826172,0.00581200001761317,15.7424001693726,0.00838600005954504,16,9,7,9,9,9,9,115000,0.00253572990186512,-0.00829876028001308,15.6617002487183,0.00478200009092689,15.7445001602173,0.00780300004407763,15.6422004699707,0.00324700004421175,15.1602001190186,0.00618099980056286,15.0916004180908,0.00835799984633923,15.0771999359131,0.0126029998064041,15,10,10,9,6,6,6,115000,-0.0260869991034269,-0.00981767009943724,0.14134037,0.1861021,STAR,0.00040710656,0.99943274,0.00016011667,0,1.02740492469118,9053,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192170717716926675,71.77173331,0.00319000007584691,70.14659609,0.00578999985009432,140.528068356415,15.8317727837067,5.14077163314665E-05,0.251225216110023,316382807543.416,711169601241032434,17006588809656,71.7716024,70.1466219,0.44369999,0.47799999,-0.0964,0000,0,ABUU,0,15.812,0.081,1.148,0,15.892,0.14399999,0,16.365999,0.12800001,0,16.503,0.315,0,16.381001,-999,32,15.914,0.243,1.03900003,0,15.156,-999,32,15.749,-999,32,15.377,-999,32,14.835,-999,32,12.639,-999,0.8725,0,12.16,-999,32,13.347,-999,32,12.469,-999,32,11.932,-999,32,8.9060001,-999,1.03299999,0,8.2119999,-999,32,9.217,-999,32,8.1540003,-999,32,7.4460001,-999,32,17.9778003692627,0.00271599995903671,18.0233001708984,0.00658999988809228,17.9755001068115,0.00564800016582012,17.4309997558594,0.0147089995443821,17.3882007598877,0.020491000264883,17.3386001586914,0.0300890002399683,14,7,7,7,5,5,5,115000,0.00390168000012636,0.021459199488163,17.3875999450684,0.00204900000244379,17.4626998901367,0.00626600021496415,17.4037990570068,0.00770600000396371,18.5044994354248,0.0250119995325804,18.4277000427246,0.0355350002646446,18.3796997070313,0.0537099987268448,14,5,5,6,5,5,5,115000,0.00341509003192186,0.00372554990462959,17.1313991546631,0.00465899985283613,17.1891994476318,0.00558099988847971,17.13450050354,0.0035270000807941,17.3416004180908,0.0144729996100068,17.2991008758545,0.0206409990787506,17.2931995391846,0.0323170013725758,21,11,10,10,8,8,8,115000,-0.0471507012844086,0.00115707004442811,17.0358009338379,0.00662800017744303,17.1089000701904,0.00899199955165386,17.0266990661621,0.00380899989977479,17.3943996429443,0.0139619996771216,17.3491992950439,0.0199629999697208,17.3691997528076,0.0317649990320206,16,11,11,8,9,9,9,115000,0.00178531999699771,-0.0140594001859427,16.9293003082275,0.0108620002865791,17.0167999267578,0.0278719998896122,16.8789005279541,0.020439000800252,16.6294002532959,0.0158079992979765,16.5820007324219,0.0228499993681908,16.5333003997803,0.0341060012578964,15,7,7,7,4,4,4,115000,-0.0052980100736022,-0.0181016009300947,0.13954236,0.2111967,STAR,0.00080456125,0.99911934,7.616484E-05,0,1.82730097899031,9146,-999,-999,-999,-999,-999,-999
